price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
126500,1.0,1.0,4,40211987,191,162,Motilleja,"La Manchuela, Albacete",
126500,1.0,1.0,4,40211988,191,17,Motilleja,"La Manchuela, Albacete",
126500,1.0,1.0,4,40211989,191,162,Motilleja,"La Manchuela, Albacete",
126500,1.0,1.0,4,40211990,191,167,Motilleja,"La Manchuela, Albacete",
126500,1.0,1.0,4,40212006,191,167,Motilleja,"La Manchuela, Albacete",
83197,2.0,3.0,1,81511929,208,,Alborea,"La Manchuela, Albacete",
93000,2.0,5.0,4,82405376,236,209,Motilleja,"La Manchuela, Albacete",
66898,1.0,3.0,4,84039680,226,192,Motilleja,"La Manchuela, Albacete",
67479,1.0,3.0,4,84241736,228,192,Motilleja,"La Manchuela, Albacete",
67583,1.0,3.0,4,84241737,228,192,Motilleja,"La Manchuela, Albacete",
79000,2.0,6.0,0,84502595,160,,Alcalá del Jucar,"La Manchuela, Albacete",
37950,2.0,5.0,0,84502596,120,,Alcalá del Jucar,"La Manchuela, Albacete",
66872,1.0,3.0,4,84567809,226,192,Motilleja,"La Manchuela, Albacete",
130000,1.0,2.0,7,82651087,135,,Casas-Ibañez,"La Manchuela, Albacete",
82000,2.0,5.0,4,84595452,104,,Casas-Ibañez,"La Manchuela, Albacete",
30000,1.0,3.0,3,40447790,100,,Madrigueras,"La Manchuela, Albacete",
52000,2.0,3.0,1,35354870,150,121,Mahora,"La Manchuela, Albacete",2009
46500,1.0,0.0,15,36543303,69,,Casas-Ibañez,"La Manchuela, Albacete",
55650,1.0,2.0,0,37527225,160,,Casas-Ibañez,"La Manchuela, Albacete",1900
99000,2.0,4.0,0,34980824,145,,Carcelén,"La Manchuela, Albacete",
46500,2.0,3.0,1,40320547,70,54,Casas-Ibañez,"La Manchuela, Albacete",
53000,2.0,4.0,8,38619685,148,,Casas-Ibañez,"La Manchuela, Albacete",1978
65000,1.0,2.0,1,38648174,78,,Casas-Ibañez,"La Manchuela, Albacete",
35500,1.0,4.0,4,83511580,63,,Fuentealbilla,"La Manchuela, Albacete",1900
60800,2.0,3.0,1,34099912,134,99,La Recueja,"La Manchuela, Albacete",
80700,2.0,2.0,1,37436491,105,,Valdeganga,"La Manchuela, Albacete",
55000,2.0,4.0,3,81842256,218,,Alcalá del Jucar,"La Manchuela, Albacete",
16000,1.0,2.0,3,38938285,203,,Balsa de Ves,"La Manchuela, Albacete",
46800,2.0,3.0,1,83870429,84,80,Casas-Ibañez,"La Manchuela, Albacete",
69000,1.0,3.0,1,84916600,110,90,Casas-Ibañez,"La Manchuela, Albacete",1981
71100,2.0,3.0,1,33134008,145,,Valdeganga,"La Manchuela, Albacete",
52000,2.0,3.0,1,35935372,94,,Mahora,"La Manchuela, Albacete",2009
54000,1.0,3.0,1,35935379,100,,Mahora,"La Manchuela, Albacete",2009
55000,2.0,3.0,1,35935375,115,,Mahora,"La Manchuela, Albacete",2009
53000,1.0,3.0,1,35935374,100,,Mahora,"La Manchuela, Albacete",2009
46500,1.0,2.0,1,37718235,69,,Casas-Ibañez,"La Manchuela, Albacete",
69175,1.0,4.0,4,40107401,206,148,Motilleja,"La Manchuela, Albacete",
46500,1.0,3.0,1,82032349,69,,Casas-Ibañez,"La Manchuela, Albacete",
52000,1.0,6.0,3,83697509,295,255,Jorquera,"La Manchuela, Albacete",
80114,3.0,5.0,4,83726460,276,252,Valdeganga,"La Manchuela, Albacete",
120000,3.0,4.0,8,84340213,200,,Motilleja,"La Manchuela, Albacete",
49000,1.0,5.0,2,84791294,201,,Balsa de Ves,"La Manchuela, Albacete",1980
35000,2.0,4.0,3,37843505,180,,Alcalá del Jucar,"La Manchuela, Albacete",
39900,2.0,6.0,3,28480168,140,,Alcalá del Jucar,"La Manchuela, Albacete",
120000,3.0,4.0,4,28632333,210,180,Madrigueras,"La Manchuela, Albacete",2007
115000,2.0,4.0,4,32026110,139,144,Madrigueras,"La Manchuela, Albacete",
118000,3.0,3.0,4,28079846,170,147,Madrigueras,"La Manchuela, Albacete",
75000,2.0,5.0,2,37556506,120,110,Casas-Ibañez,"La Manchuela, Albacete",
40000,1.0,3.0,2,40432264,50,,Alcalá del Jucar,"La Manchuela, Albacete",
85000,2.0,7.0,3,81268214,292,,Casas-Ibañez,"La Manchuela, Albacete",
79000,2.0,6.0,3,81557117,216,160,Alcalá del Jucar,"La Manchuela, Albacete",
95000,2.0,8.0,3,82078698,150,,Alcalá del Jucar,"La Manchuela, Albacete",
48000,1.0,5.0,3,82126506,108,195,Fuentealbilla,"La Manchuela, Albacete",1920
125000,2.0,4.0,4,1783133,200,160,Madrigueras,"La Manchuela, Albacete",2008
230000,2.0,3.0,4,27358432,270,,Valdeganga,"La Manchuela, Albacete",
40000,2.0,5.0,3,83929018,200,190,Villavaliente,"La Manchuela, Albacete",
46000,1.0,3.0,3,84547409,100,92,Villatoya,"La Manchuela, Albacete",
76800,2.0,3.0,1,37436492,106,,Valdeganga,"La Manchuela, Albacete",
98000,1.0,3.0,6,39319021,8500,110,Casas-Ibañez,"La Manchuela, Albacete",2010
199000,4.0,8.0,0,84839010,463,,Alatoz,"La Manchuela, Albacete",
79000,2.0,3.0,0,81476827,112,87,Casas de Ves,"La Manchuela, Albacete",
93900,3.0,4.0,1,81476932,210,,Motilleja,"La Manchuela, Albacete",
83197,1.0,3.0,1,81653671,208,185,Alborea,"La Manchuela, Albacete",
79000,1.0,5.0,3,82966459,200,,Villamalea,"La Manchuela, Albacete",
80000,1.0,2.0,4,1877109,300,,Carcelén,"La Manchuela, Albacete",
100000,2.0,4.0,4,1953532,180,120,Casas de Ves,"La Manchuela, Albacete",
110000,2.0,3.0,2,25725548,411,200,Mahora,"La Manchuela, Albacete",
119000,3.0,4.0,4,27554084,300,,Motilleja,"La Manchuela, Albacete",
120000,2.0,5.0,4,28689815,590,170,Alatoz,"La Manchuela, Albacete",
220000,2.0,3.0,2,30470120,186,,Valdeganga,"La Manchuela, Albacete",
75000,1.0,2.0,3,33287150,55,,Alcalá del Jucar,"La Manchuela, Albacete",
70000,1.0,6.0,3,34117306,253,,Alatoz,"La Manchuela, Albacete",
79000,2.0,4.0,1,36259075,100,95,Casas-Ibañez,"La Manchuela, Albacete",
150000,2.0,4.0,4,39689237,165,,Madrigueras,"La Manchuela, Albacete",
150000,3.0,4.0,4,82070499,305,246,Casas-Ibañez,"La Manchuela, Albacete",
200000,2.0,2.0,2,82668371,457,314,Madrigueras,"La Manchuela, Albacete",
138000,3.0,4.0,4,83189949,150,230,Madrigueras,"La Manchuela, Albacete",
30000,1.0,0.0,3,33224563,500,499,Fuentealbilla,"La Manchuela, Albacete",
150000,1.0,4.0,0,36850344,200,100,Motilleja,"La Manchuela, Albacete",1987
102000,2.0,3.0,0,36801829,135,115,Villavaliente,"La Manchuela, Albacete",2000
115000,2.0,5.0,0,36801833,135,120,Villavaliente,"La Manchuela, Albacete",2000
69000,2.0,4.0,3,81676356,200,120,Madrigueras,"La Manchuela, Albacete",
28600,1.0,4.0,2,81739963,143,,Fuentealbilla,"La Manchuela, Albacete",
85000,2.0,4.0,0,38885141,115,100,Pozo-Lorente,"La Manchuela, Albacete",1991
60000,1.0,1.0,0,39569567,300,275,Alcalá del Jucar,"La Manchuela, Albacete",1915
94300,2.0,4.0,4,83727755,276,,Alborea,"La Manchuela, Albacete",
95000,2.0,7.0,2,84852149,320,300,Golosalvo,"La Manchuela, Albacete",
105000,3.0,3.0,3,31385179,220,,Mahora,"La Manchuela, Albacete",
37000,1.0,5.0,3,82714573,120,100,Alcalá del Jucar,"La Manchuela, Albacete",
27301,1.0,3.0,4,36615454,57,,Abengibre,"La Manchuela, Albacete",
95000,2.0,4.0,1,38619961,117,,Casas-Ibañez,"La Manchuela, Albacete",
94300,2.0,4.0,4,83319064,276,,Alborea,"La Manchuela, Albacete",
63159,1.0,3.0,1,40092520,97,76,Villamalea,"La Manchuela, Albacete",
170594,2.0,5.0,4,81960114,310,167,Valdeganga,"La Manchuela, Albacete",
50870,1.0,3.0,4,38288854,148,117,Valdeganga,"La Manchuela, Albacete",
69000,2.0,4.0,0,84289903,135,120,Madrigueras,"La Manchuela, Albacete",
101200,3.0,4.0,2,84337444,221,,Madrigueras,"La Manchuela, Albacete",
79000,1.0,5.0,6,39435276,160,140,Alatoz,"La Manchuela, Albacete",
149000,2.0,7.0,3,39780574,206,,Villamalea,"La Manchuela, Albacete",2000
94000,1.0,5.0,0,39963986,500,,Alatoz,"La Manchuela, Albacete",
55650,1.0,2.0,0,82126938,160,,Casas-Ibañez,"La Manchuela, Albacete",
40000,1.0,4.0,0,82425653,245,200,Alatoz,"La Manchuela, Albacete",
145000,2.0,6.0,2,82944776,180,,Casas-Ibañez,"La Manchuela, Albacete",1983
114000,2.0,3.0,4,83601243,130,111,Casas-Ibañez,"La Manchuela, Albacete",2008
152000,4.0,6.0,5,39797633,139,,Carcelén,"La Manchuela, Albacete",2006
100000,1.0,3.0,0,85008293,150,,Alcalá del Jucar,"La Manchuela, Albacete",
65000,1.0,2.0,4,83942444,60,,Villatoya,"La Manchuela, Albacete",
100200,2.0,3.0,4,40320255,115,149,Madrigueras,"La Manchuela, Albacete",2006
85264,3.0,4.0,4,84335815,277,247,Valdeganga,"La Manchuela, Albacete",
100200,2.0,3.0,4,38569804,179,148,Madrigueras,"La Manchuela, Albacete",
120000,2.0,3.0,1,35663532,110,100,Fuentealbilla,"La Manchuela, Albacete",
79400,3.0,6.0,2,39831815,209,,Madrigueras,"La Manchuela, Albacete",
85000,2.0,2.0,1,1981306,95,80,Alcalá del Jucar,"La Manchuela, Albacete",
99000,3.0,3.0,4,31026562,50,102,Casas de Ves,"La Manchuela, Albacete",
178000,2.0,3.0,2,32199660,261,220,Valdeganga,"La Manchuela, Albacete",
125000,3.0,7.0,3,33968211,350,,Casas de Ves,"La Manchuela, Albacete",
149000,2.0,4.0,2,34220191,1000,,Motilleja,"La Manchuela, Albacete",
60000,1.0,3.0,3,34113075,330,139,Valdeganga,"La Manchuela, Albacete",
270000,3.0,5.0,8,36304470,419,380,Casas-Ibañez,"La Manchuela, Albacete",2008
40000,2.0,4.0,4,37879509,65,130,Villavaliente,"La Manchuela, Albacete",
97000,1.0,6.0,3,81735005,200,,Valdeganga,"La Manchuela, Albacete",
110000,2.0,4.0,5,81781388,400,140,Fuentealbilla,"La Manchuela, Albacete",
48000,1.0,5.0,3,82535112,257,171,Casas de Ves,"La Manchuela, Albacete",
97000,2.0,4.0,4,83913787,171,,Jorquera,"La Manchuela, Albacete",
76050,3.0,4.0,4,81575335,212,,Madrigueras,"La Manchuela, Albacete",
65000,2.0,4.0,0,31701991,111,,Jorquera,"La Manchuela, Albacete",2010
85000,2.0,4.0,0,81476998,146,145,Villavaliente,"La Manchuela, Albacete",
27301,1.0,3.0,4,37830312,68,57,Abengibre,"La Manchuela, Albacete",
218500,4.0,4.0,2,84237442,14000,,Alborea,"La Manchuela, Albacete",2012
122500,3.0,4.0,4,84824379,180,160,Motilleja,"La Manchuela, Albacete",2008
205000,3.0,7.0,5,32918993,98,,La Recueja,"La Manchuela, Albacete",
60800,4.0,5.0,1,33778282,100,,La Recueja,"La Manchuela, Albacete",2003
68000,2.0,5.0,3,82880475,200,90,Fuentealbilla,"La Manchuela, Albacete",1940
105000,2.0,5.0,8,39124237,300,,Alborea,"La Manchuela, Albacete",
160000,3.0,5.0,4,39186021,298,,Casas-Ibañez,"La Manchuela, Albacete",2002
218500,4.0,4.0,2,84116600,14000,185,Alborea,"La Manchuela, Albacete",2012
79400,2.0,4.0,4,39239393,209,,Madrigueras,"La Manchuela, Albacete",
100200,2.0,3.0,4,82674965,179,,Madrigueras,"La Manchuela, Albacete",2006
138500,2.0,4.0,2,37400636,301,,Motilleja,"La Manchuela, Albacete",2000
255000,4.0,4.0,2,81230059,240,225,Motilleja,"La Manchuela, Albacete",2000
332000,3.0,7.0,0,39569596,300,275,Alcalá del Jucar,"La Manchuela, Albacete",1920
130000,2.0,3.0,2,34563261,222,186,Navas de Jorquera,"La Manchuela, Albacete",
60000,2.0,4.0,2,36585770,200,160,Carcelén,"La Manchuela, Albacete",
119000,1.0,5.0,2,36240138,400,370,Madrigueras,"La Manchuela, Albacete",
264500,4.0,4.0,4,83167486,455,368,Madrigueras,"La Manchuela, Albacete",2006
97500,3.0,4.0,2,83012404,212,,Madrigueras,"La Manchuela, Albacete",2007
195000,3.0,6.0,0,84877722,30,392,Villavaliente,"La Manchuela, Albacete",
price,0.0,0.0,13,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
1200000,4.0,6.0,0,84251316,1206,800,Villarrobledo,"La Mancha, Albacete",
33000,1.0,3.0,1,28375683,78,,La Roda,"La Mancha, Albacete",
200000,4.0,4.0,4,82196633,450,,Munera,"La Mancha, Albacete",
150000,2.0,3.0,3,82157503,300,,Villarrobledo,"La Mancha, Albacete",
87000,2.0,4.0,4,30914308,25,110,El Bonillo,"La Mancha, Albacete",
60000,1.0,3.0,3,34983948,100,,Tarazona de la Mancha,"La Mancha, Albacete",
120000,2.0,3.0,1,29438601,100,,Villarrobledo,"La Mancha, Albacete",
88000,2.0,3.0,1,82358280,90,,Villarrobledo,"La Mancha, Albacete",
80000,1.0,4.0,2,36599967,190,160,Villarrobledo,"La Mancha, Albacete",
75000,2.0,3.0,1,29797852,100,,Villarrobledo,"La Mancha, Albacete",
17000,2.0,5.0,3,34965791,126,,El Bonillo,"La Mancha, Albacete",
107000,1.0,3.0,1,37931372,90,,Villarrobledo,"La Mancha, Albacete",
90000,2.0,3.0,4,38064671,290,,Villarrobledo,"La Mancha, Albacete",
45000,1.0,2.0,3,39562755,116,,Villarrobledo,"La Mancha, Albacete",
189000,3.0,4.0,4,81672332,240,,Villarrobledo,"La Mancha, Albacete",
42900,1.0,3.0,3,31928919,275,,Minaya,"La Mancha, Albacete",
70000,1.0,3.0,1,34977224,115,,Tarazona de la Mancha,"La Mancha, Albacete",
90000,2.0,3.0,2,34978764,200,,Villarrobledo,"La Mancha, Albacete",
35000,1.0,3.0,1,35763547,80,,Munera,"La Mancha, Albacete",
400000,3.0,6.0,6,82070846,20000,,Villarrobledo,"La Mancha, Albacete",
190000,1.0,3.0,3,82256170,600,,Villarrobledo,"La Mancha, Albacete",
125000,2.0,4.0,1,413236,140,120,Villarrobledo,"La Mancha, Albacete",
65000,2.0,2.0,1,2064380,90,80,La Roda,"La Mancha, Albacete",
55000,1.0,3.0,3,28042827,300,,El Bonillo,"La Mancha, Albacete",
89995,1.0,2.0,1,28357958,80,,Villarrobledo,"La Mancha, Albacete",
82000,2.0,4.0,1,31324104,110,90,La Roda,"La Mancha, Albacete",
96161,2.0,3.0,1,31990815,120,,Villarrobledo,"La Mancha, Albacete",
75000,1.0,4.0,1,33516076,95,,La Roda,"La Mancha, Albacete",
110000,2.0,3.0,1,32941346,160,140,El Bonillo,"La Mancha, Albacete",
95000,2.0,3.0,7,36125325,98,,Villarrobledo,"La Mancha, Albacete",
80000,1.0,3.0,1,37683029,90,,Villarrobledo,"La Mancha, Albacete",
90000,1.0,3.0,1,37926543,90,,Villarrobledo,"La Mancha, Albacete",
135000,2.0,4.0,3,38126589,210,,Villarrobledo,"La Mancha, Albacete",
85000,2.0,4.0,4,29102311,170,,Villalgordo del Jucar,"La Mancha, Albacete",
165000,3.0,3.0,9,39864336,162,,La Roda,"La Mancha, Albacete",
120000,2.0,6.0,2,40526427,215,,Villarrobledo,"La Mancha, Albacete",
80000,2.0,3.0,1,361495,120,,Villarrobledo,"La Mancha, Albacete",
95000,1.0,3.0,3,82540452,200,,La Roda,"La Mancha, Albacete",
90000,2.0,3.0,4,82556511,110,80,Villalgordo del Jucar,"La Mancha, Albacete",
132000,2.0,4.0,2,33513974,210,200,Villarrobledo,"La Mancha, Albacete",
150000,2.0,3.0,1,39871702,109,,Villarrobledo,"La Mancha, Albacete",
300000,2.0,4.0,2,2137094,485,160,Villarrobledo,"La Mancha, Albacete",
20000,1.0,3.0,2,28865432,165,,Minaya,"La Mancha, Albacete",
69000,1.0,2.0,4,2002733,80,74,Ossa de Montiel,"La Mancha, Albacete",
190000,2.0,4.0,4,376478,165,,Villarrobledo,"La Mancha, Albacete",
100000,1.0,4.0,3,32131516,200,,Munera,"La Mancha, Albacete",
199000,3.0,5.0,4,82018145,190,210,La Roda,"La Mancha, Albacete",2002
87000,1.0,5.0,2,32598269,100,,Lezuza,"La Mancha, Albacete",
70000,0.0,3.0,3,34982740,280,,Villarrobledo,"La Mancha, Albacete",1980
63000,1.0,3.0,3,40218692,140,,La Roda,"La Mancha, Albacete",
75000,1.0,2.0,1,82737184,72,,Villarrobledo,"La Mancha, Albacete",
138000,2.0,3.0,1,83206980,94,,La Roda,"La Mancha, Albacete",
70000,1.0,3.0,3,83442019,492,,Villalgordo del Jucar,"La Mancha, Albacete",
80000,2.0,3.0,3,83528102,110,,Villarrobledo,"La Mancha, Albacete",
120000,2.0,3.0,2,83686865,200,,Lezuza,"La Mancha, Albacete",
50000,2.0,7.0,2,83936991,200,,Villarrobledo,"La Mancha, Albacete",
39000,1.0,4.0,3,84136006,300,,Ossa de Montiel,"La Mancha, Albacete",
26000,1.0,3.0,1,84368478,98,,Villarrobledo,"La Mancha, Albacete",
75000,1.0,4.0,4,84368463,150,,Villarrobledo,"La Mancha, Albacete",
48000,0.0,0.0,0,82126922,110,,La Roda,"La Mancha, Albacete",
50000,2.0,3.0,0,82126932,193,,La Roda,"La Mancha, Albacete",
110000,1.0,3.0,1,84730757,92,,Villarrobledo,"La Mancha, Albacete",
125000,2.0,3.0,1,29645708,89,,Villarrobledo,"La Mancha, Albacete",
200000,2.0,4.0,3,29645743,200,,Villarrobledo,"La Mancha, Albacete",
60000,2.0,3.0,1,30482079,110,100,Tarazona de la Mancha,"La Mancha, Albacete",
85000,1.0,2.0,3,83289235,180,,Villarrobledo,"La Mancha, Albacete",
118000,2.0,10.0,3,83695431,378,,Villarrobledo,"La Mancha, Albacete",
115000,2.0,3.0,4,83733891,90,,Villarrobledo,"La Mancha, Albacete",
85000,2.0,4.0,1,83888728,100,,La Roda,"La Mancha, Albacete",
75000,2.0,3.0,3,37923072,150,,Villarrobledo,"La Mancha, Albacete",
110000,2.0,3.0,4,84342162,150,,Villarrobledo,"La Mancha, Albacete",
100000,3.0,9.0,4,84682627,300,,La Roda,"La Mancha, Albacete",
99000,1.0,3.0,1,84754538,90,,Villarrobledo,"La Mancha, Albacete",
34000,1.0,3.0,1,83356854,90,76,Villarrobledo,"La Mancha, Albacete",
95406,1.0,1.0,1,84309298,115,,La Roda,"La Mancha, Albacete",
220000,1.0,5.0,3,37933585,300,,Villarrobledo,"La Mancha, Albacete",
60000,1.0,1.0,2,84730768,300,,Villarrobledo,"La Mancha, Albacete",
41821,1.0,3.0,1,81654768,91,73,Villarrobledo,"La Mancha, Albacete",
63630,1.0,1.0,1,40108573,124,96,La Roda,"La Mancha, Albacete",
99668,2.0,3.0,1,84935141,107,90,Villarrobledo,"La Mancha, Albacete",
54332,2.0,3.0,1,83965143,135,111,Villarrobledo,"La Mancha, Albacete",
100000,2.0,7.0,4,85039782,240,,Villarrobledo,"La Mancha, Albacete",
70000,2.0,4.0,2,83868305,165,155,Fuensanta,"La Mancha, Albacete",
14621,1.0,2.0,6,83055325,50,,Tarazona de la Mancha,"La Mancha, Albacete",
35000,1.0,3.0,1,39707663,80,74,La Roda,"La Mancha, Albacete",1968
80000,3.0,3.0,0,82347505,263,140,La Roda,"La Mancha, Albacete",2016
85000,2.0,3.0,2,27113408,220,200,Villarrobledo,"La Mancha, Albacete",
64000,1.0,4.0,3,35010020,160,,Villarrobledo,"La Mancha, Albacete",
105000,2.0,3.0,1,35866547,102,,Villarrobledo,"La Mancha, Albacete",
69900,1.0,2.0,2,31545346,85,74,Ossa de Montiel,"La Mancha, Albacete",
78000,1.0,2.0,4,32713655,102,98,Ossa de Montiel,"La Mancha, Albacete",2001
79000,2.0,3.0,0,81812363,296,,La Roda,"La Mancha, Albacete",
60000,2.0,3.0,0,82126929,219,,La Roda,"La Mancha, Albacete",1970
101000,2.0,4.0,4,84110733,119,90,La Roda,"La Mancha, Albacete",
80000,2.0,4.0,1,29065947,110,,Villarrobledo,"La Mancha, Albacete",
70000,1.0,3.0,1,33834057,75,,Villarrobledo,"La Mancha, Albacete",
129000,1.0,4.0,16,34264526,100,118,La Roda,"La Mancha, Albacete",
110000,1.0,3.0,1,29116111,120,,Villarrobledo,"La Mancha, Albacete",
100000,2.0,3.0,1,29350221,90,,La Roda,"La Mancha, Albacete",
65000,2.0,3.0,1,39792287,110,90,La Roda,"La Mancha, Albacete",2007
180000,2.0,3.0,7,39949617,140,110,La Roda,"La Mancha, Albacete",
88000,2.0,4.0,1,40054119,120,100,La Roda,"La Mancha, Albacete",1988
120000,2.0,4.0,0,40075973,242,120,La Roda,"La Mancha, Albacete",
130000,2.0,3.0,4,40142434,200,170,La Roda,"La Mancha, Albacete",
65000,1.0,3.0,3,40162958,400,,Minaya,"La Mancha, Albacete",
275000,3.0,4.0,3,40168711,600,300,La Roda,"La Mancha, Albacete",
70000,1.0,3.0,3,40351454,160,,Villarrobledo,"La Mancha, Albacete",
155000,2.0,4.0,1,40524596,150,120,La Roda,"La Mancha, Albacete",
69900,2.0,3.0,1,81697820,120,117,La Roda,"La Mancha, Albacete",1998
64000,2.0,3.0,1,81923085,127,,Villarrobledo,"La Mancha, Albacete",
90000,2.0,5.0,0,82169432,260,,Villalgordo del Jucar,"La Mancha, Albacete",1990
50000,2.0,4.0,1,82347502,95,90,La Roda,"La Mancha, Albacete",1980
55000,1.0,3.0,0,82992268,170,,La Roda,"La Mancha, Albacete",1915
28000,1.0,3.0,0,82992274,140,130,La Roda,"La Mancha, Albacete",1989
125000,3.0,5.0,4,82992277,210,188,La Roda,"La Mancha, Albacete",2015
90000,2.0,3.0,1,82992284,100,90,La Roda,"La Mancha, Albacete",
140000,1.0,1.0,0,81134285,9000,80,La Roda,"La Mancha, Albacete",
52000,1.0,3.0,1,82537595,90,85,La Roda,"La Mancha, Albacete",1970
59000,1.0,3.0,1,38879457,120,112,La Roda,"La Mancha, Albacete",
92000,2.0,3.0,1,34978368,98,90,Villarrobledo,"La Mancha, Albacete",
400000,4.0,5.0,2,28773523,381,,Tarazona de la Mancha,"La Mancha, Albacete",
120000,1.0,10.0,2,34282604,364,230,Villarrobledo,"La Mancha, Albacete",
120000,3.0,5.0,2,35727750,115,185,Lezuza,"La Mancha, Albacete",
41000,1.0,3.0,1,35738435,90,,Villarrobledo,"La Mancha, Albacete",
80000,2.0,4.0,7,26889119,140,127,Villarrobledo,"La Mancha, Albacete",
27990,1.0,3.0,2,37262546,170,,El Bonillo,"La Mancha, Albacete",
40000,1.0,3.0,2,38813421,131,,Villarrobledo,"La Mancha, Albacete",
68000,1.0,3.0,2,81575298,373,,La Roda,"La Mancha, Albacete",1920
45000,0.0,2.0,0,81575299,132,,La Roda,"La Mancha, Albacete",1924
125000,2.0,5.0,1,84190707,140,130,Villarrobledo,"La Mancha, Albacete",
75000,2.0,5.0,2,84730756,140,,Villarrobledo,"La Mancha, Albacete",
75000,2.0,2.0,2,84730748,100,,Villarrobledo,"La Mancha, Albacete",
47000,2.0,3.0,2,84730746,104,,Villarrobledo,"La Mancha, Albacete",
85000,0.0,0.0,2,82922932,427,420,Villarrobledo,"La Mancha, Albacete",
76500,1.0,2.0,8,305592,76,,Ossa de Montiel,"La Mancha, Albacete",
500000,2.0,5.0,1,25189594,800,600,Villarrobledo,"La Mancha, Albacete",
82000,1.0,2.0,1,26227036,60,,Villarrobledo,"La Mancha, Albacete",
175000,3.0,3.0,1,28757467,180,,La Roda,"La Mancha, Albacete",
72000,2.0,3.0,3,29983462,200,,Villarrobledo,"La Mancha, Albacete",
60000,1.0,3.0,3,33151618,80,,Tarazona de la Mancha,"La Mancha, Albacete",
130000,3.0,6.0,2,35170519,280,280,Villarrobledo,"La Mancha, Albacete",
135000,2.0,3.0,1,333306,115,110,Villarrobledo,"La Mancha, Albacete",
60000,1.0,3.0,7,31884831,150,,El Bonillo,"La Mancha, Albacete",
250000,1.0,4.0,3,37816067,420,,Villarrobledo,"La Mancha, Albacete",
75000,1.0,3.0,1,32554847,115,,Villarrobledo,"La Mancha, Albacete",
79900,2.0,3.0,1,38602018,100,89,Villarrobledo,"La Mancha, Albacete",
85000,1.0,3.0,7,81162977,132,,Villarrobledo,"La Mancha, Albacete",
89000,1.0,5.0,0,81476985,396,173,Villarrobledo,"La Mancha, Albacete",
105000,2.0,3.0,1,81658654,90,,Villarrobledo,"La Mancha, Albacete",
50000,1.0,4.0,7,81730234,107,94,Villarrobledo,"La Mancha, Albacete",
105000,2.0,3.0,0,81947798,145,124,El Bonillo,"La Mancha, Albacete",
129000,2.0,3.0,4,82087282,90,,Villarrobledo,"La Mancha, Albacete",2007
138000,1.0,4.0,1,82288727,155,122,Villarrobledo,"La Mancha, Albacete",
90000,1.0,3.0,2,82309473,100,,La Roda,"La Mancha, Albacete",
37173,1.0,3.0,1,82470699,118,91,Villarrobledo,"La Mancha, Albacete",
15000,0.0,3.0,3,82582800,197,,El Bonillo,"La Mancha, Albacete",
60000,3.0,6.0,3,30036934,300,,Munera,"La Mancha, Albacete",
18500,1.0,2.0,1,83711635,47,,Villarrobledo,"La Mancha, Albacete",
100000,4.0,4.0,2,26481578,100,180,Munera,"La Mancha, Albacete",
110000,1.0,3.0,1,34264496,85,,La Roda,"La Mancha, Albacete",
115000,1.0,3.0,1,34264508,115,90,La Roda,"La Mancha, Albacete",
72900,2.0,3.0,1,34264514,115,90,Villarrobledo,"La Mancha, Albacete",1990
48000,1.0,4.0,1,34282472,95,90,La Roda,"La Mancha, Albacete",
84780,2.0,3.0,1,28696757,101,90,Villarrobledo,"La Mancha, Albacete",1990
75000,1.0,2.0,1,27116934,95,74,La Roda,"La Mancha, Albacete",2012
90000,2.0,4.0,1,34969254,90,,Villarrobledo,"La Mancha, Albacete",
30000,2.0,5.0,2,34977323,150,,Villalgordo del Jucar,"La Mancha, Albacete",
105000,2.0,4.0,1,36454389,115,,La Roda,"La Mancha, Albacete",
85000,2.0,4.0,1,38392992,110,,La Roda,"La Mancha, Albacete",
55000,1.0,1.0,1,38893714,60,,Villarrobledo,"La Mancha, Albacete",
82000,1.0,4.0,2,81139000,209,,Villarrobledo,"La Mancha, Albacete",
45000,1.0,3.0,1,81350990,84,,Minaya,"La Mancha, Albacete",
84000,2.0,3.0,1,82151595,108,100,La Roda,"La Mancha, Albacete",
100000,2.0,3.0,1,82310513,90,,Villarrobledo,"La Mancha, Albacete",
40000,1.0,3.0,2,82393778,70,69,Tarazona de la Mancha,"La Mancha, Albacete",
65000,2.0,2.0,1,82802483,80,,La Roda,"La Mancha, Albacete",
198000,2.0,5.0,9,82937253,380,,Munera,"La Mancha, Albacete",
70000,1.0,3.0,2,82945725,200,,Villarrobledo,"La Mancha, Albacete",
