price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
138990,2.0,3.0,0,34577814,110,92,Zamora,"Área de Zamora, Zamora",2007,1
47500,1.0,3.0,0,35974767,75,60,Zamora,"Área de Zamora, Zamora",,0
230000,2.0,4.0,0,35795560,200,156,Zamora,"Área de Zamora, Zamora",,1
195000,2.0,4.0,0,27700728,142,110,Zamora,"Área de Zamora, Zamora",1981,0
229000,2.0,4.0,5,36598589,125,100,Zamora,"Área de Zamora, Zamora",,1
price,0.0,0.0,10,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
99000,2.0,3.0,5,36821955,113,,Benavente,Zamora,1999,0
129000,1.0,2.0,0,81990977,75,68,Zamora,"Área de Zamora, Zamora",,1
72000,1.0,3.0,0,32125833,91,79,Zamora,"Área de Zamora, Zamora",1972,0
510000,3.0,5.0,3,27229369,960,,Morales del Vino,"Área de Zamora, Zamora",1990,0
70000,1.0,3.0,0,84715429,96,82,Zamora,"Área de Zamora, Zamora",,0
78000,1.0,3.0,0,84389287,90,78,Zamora,"Área de Zamora, Zamora",,0
162000,1.0,4.0,9,81361026,291,261,Zamora,"Área de Zamora, Zamora",,1
113000,2.0,3.0,5,82306007,108,100,Morales del Vino,"Área de Zamora, Zamora",,0
35000,1.0,3.0,2,37571506,387,,Muga de Sayago,"Área de Sayago, Zamora",1940,1
120000,2.0,3.0,0,30567073,78,70,Zamora,"Área de Zamora, Zamora",2002,1
102000,2.0,4.0,0,36742259,105,90,Zamora,"Área de Zamora, Zamora",,0
499000,4.0,8.0,0,36756827,382,340,Zamora,"Área de Zamora, Zamora",,1
72000,1.0,3.0,6,37885148,195,,Roales,"Área de Zamora, Zamora",,0
90000,1.0,2.0,0,38551725,72,65,Zamora,"Área de Zamora, Zamora",2000,1
250000,3.0,4.0,0,38584707,136,109,Zamora,"Área de Zamora, Zamora",,0
135000,2.0,3.0,1,34506363,80,107,Zamora,"Área de Zamora, Zamora",2008,1
180000,2.0,4.0,0,38747229,142,126,Zamora,"Área de Zamora, Zamora",,0
85000,1.0,3.0,0,38492354,96,85,Zamora,"Área de Zamora, Zamora",,0
170000,1.0,3.0,0,38492352,110,98,Zamora,"Área de Zamora, Zamora",2008,1
135000,2.0,4.0,0,38566783,139,125,Zamora,"Área de Zamora, Zamora",1998,0
350000,2.0,3.0,3,38720933,2400,90,Morales del Vino,"Área de Zamora, Zamora",1992,1
230000,3.0,5.0,0,38850871,175,140,Zamora,"Área de Zamora, Zamora",,0
101500,2.0,2.0,0,39060321,109,79,Zamora,"Área de Zamora, Zamora",,1
136500,3.0,4.0,0,39060324,140,102,Zamora,"Área de Zamora, Zamora",,1
170000,2.0,3.0,0,39354932,142,120,Zamora,"Área de Zamora, Zamora",1993,1
75000,2.0,3.0,0,26037241,97,74,Monfarracinos,"Área de Zamora, Zamora",,1
67500,1.0,1.0,0,30932439,62,46,Zamora,"Área de Zamora, Zamora",,1
118000,2.0,3.0,0,26874693,97,78,Zamora,"Área de Zamora, Zamora",1994,0
150000,1.0,2.0,0,29560727,75,60,Zamora,"Área de Zamora, Zamora",,1
300000,2.0,5.0,1,37152061,220,190,Zamora,"Área de Zamora, Zamora",,1
135000,2.0,4.0,0,40244528,125,108,Zamora,"Área de Zamora, Zamora",1970,0
119000,1.0,3.0,0,40505266,128,102,Zamora,"Área de Zamora, Zamora",1975,1
76000,1.0,2.0,0,81619917,72,63,Zamora,"Área de Zamora, Zamora",,1
79000,1.0,3.0,0,82085488,98,85,Zamora,"Área de Zamora, Zamora",1983,0
58000,1.0,2.0,0,82315804,60,50,Zamora,"Área de Zamora, Zamora",1975,0
180000,2.0,3.0,0,82359874,120,80,Zamora,"Área de Zamora, Zamora",1993,1
139000,1.0,2.0,0,82412633,80,65,Zamora,"Área de Zamora, Zamora",,0
84000,1.0,2.0,0,82465979,65,55,Zamora,"Área de Zamora, Zamora",2003,0
180000,2.0,4.0,0,82573631,150,110,Zamora,"Área de Zamora, Zamora",,1
109000,1.0,1.0,0,82591267,63,53,Zamora,"Área de Zamora, Zamora",2004,1
60000,1.0,3.0,6,82779176,120,85,Zamora,"Área de Zamora, Zamora",,0
155000,2.0,3.0,0,83006757,105,87,Zamora,"Área de Zamora, Zamora",1970,0
205000,2.0,3.0,0,83006760,95,75,Zamora,"Área de Zamora, Zamora",2007,0
295000,3.0,4.0,0,26037214,198,173,Zamora,"Área de Zamora, Zamora",,1
40000,1.0,3.0,0,37899570,80,67,Zamora,"Área de Zamora, Zamora",1974,0
125000,2.0,3.0,0,30406743,100,81,Zamora,"Área de Zamora, Zamora",1997,1
50000,1.0,3.0,0,83816514,95,78,Zamora,"Área de Zamora, Zamora",1975,0
109000,1.0,2.0,0,83931647,94,78,Zamora,"Área de Zamora, Zamora",2005,1
111990,2.0,2.0,0,36615661,85,71,Zamora,"Área de Zamora, Zamora",1980,0
30000,1.0,2.0,0,83270578,78,65,Zamora,"Área de Zamora, Zamora",1935,0
49000,1.0,3.0,0,1144625,83,64,Zamora,"Área de Zamora, Zamora",,0
50000,1.0,2.0,0,39224117,46,40,Zamora,"Área de Zamora, Zamora",1954,0
54000,1.0,1.0,0,39957520,40,32,Zamora,"Área de Zamora, Zamora",2008,0
54000,1.0,1.0,0,81222222,40,35,Zamora,"Área de Zamora, Zamora",2008,0
50000,2.0,3.0,0,1060707,84,75,Zamora,"Área de Zamora, Zamora",,0
158000,2.0,4.0,0,83902363,145,113,Zamora,"Área de Zamora, Zamora",1986,0
88500,1.0,4.0,0,83902348,105,82,Zamora,"Área de Zamora, Zamora",,0
132000,1.0,3.0,0,84713612,96,86,Zamora,"Área de Zamora, Zamora",1956,0
99900,2.0,2.0,0,84754483,71,65,Zamora,"Área de Zamora, Zamora",,1
54000,1.0,1.0,0,26103058,60,45,Zamora,"Área de Zamora, Zamora",1991,1
74000,1.0,3.0,0,34300666,90,75,Zamora,"Área de Zamora, Zamora",,1
45000,1.0,3.0,0,36012660,75,62,Zamora,"Área de Zamora, Zamora",,0
185000,2.0,4.0,1,38572331,120,166,Zamora,"Área de Zamora, Zamora",,1
365000,3.0,4.0,3,39705235,1043,250,Morales del Vino,"Área de Zamora, Zamora",2007,1
148000,1.0,4.0,0,81932489,110,92,Zamora,"Área de Zamora, Zamora",,1
48000,1.0,3.0,0,82023625,70,60,Zamora,"Área de Zamora, Zamora",,0
120000,1.0,2.0,0,82111496,72,57,Zamora,"Área de Zamora, Zamora",,1
129750,1.0,2.0,0,82351820,70,55,Zamora,"Área de Zamora, Zamora",2007,1
105000,1.0,2.0,0,82460947,77,,Zamora,"Área de Zamora, Zamora",,0
99000,2.0,3.0,0,82568844,100,84,Zamora,"Área de Zamora, Zamora",,1
295000,3.0,5.0,0,83907243,170,138,Zamora,"Área de Zamora, Zamora",,1
249000,2.0,4.0,0,84122998,174,135,Zamora,"Área de Zamora, Zamora",,1
445000,3.0,4.0,3,84233609,900,200,Morales del Vino,"Área de Zamora, Zamora",,1
203300,2.0,4.0,0,84779502,150,99,Zamora,"Área de Zamora, Zamora",,0
110000,1.0,2.0,0,26037356,79,70,Zamora,"Área de Zamora, Zamora",,1
330000,3.0,4.0,6,32116273,350,300,Zamora,"Área de Zamora, Zamora",,1
180000,1.0,2.0,0,39200635,77,65,Zamora,"Área de Zamora, Zamora",,1
170000,2.0,3.0,0,39200632,105,85,Zamora,"Área de Zamora, Zamora",,1
180000,2.0,3.0,0,39200627,105,84,Zamora,"Área de Zamora, Zamora",,1
169000,3.0,4.0,1,39943298,130,185,Zamora,"Área de Zamora, Zamora",2008,1
120000,2.0,3.0,0,40128178,90,78,Zamora,"Área de Zamora, Zamora",2008,1
168000,2.0,3.0,0,82750809,95,83,Zamora,"Área de Zamora, Zamora",2014,1
120000,1.0,2.0,0,82691770,65,57,Zamora,"Área de Zamora, Zamora",2004,1
160000,2.0,3.0,1,83313569,208,112,Morales del Vino,"Área de Zamora, Zamora",2001,1
200000,1.0,3.0,3,84193657,619,112,Morales del Vino,"Área de Zamora, Zamora",1990,1
76000,1.0,3.0,0,84975321,89,76,Zamora,"Área de Zamora, Zamora",,0
62000,1.0,3.0,2,40143920,564,,San Pedro de la Nave-Almendra,"Área de Zamora, Zamora",,0
240000,2.0,3.0,3,37511555,500,180,Morales del Vino,"Área de Zamora, Zamora",2001,1
165000,2.0,4.0,3,39929739,250,120,Morales del Vino,"Área de Zamora, Zamora",,1
49900,1.0,3.0,6,82578347,35,200,Pajares de la Lampreana,"Área de Zamora, Zamora",1970,0
235000,2.0,3.0,0,84649796,125,116,Zamora,"Área de Zamora, Zamora",,1
235000,2.0,3.0,0,84714441,205,180,Zamora,"Área de Zamora, Zamora",,1
155000,2.0,3.0,0,84947698,100,88,Zamora,"Área de Zamora, Zamora",,1
280000,5.0,5.0,3,27229029,279,243,Zamora,"Área de Zamora, Zamora",2001,1
230000,3.0,4.0,3,27229060,256,223,Villaralbo,"Área de Zamora, Zamora",2008,0
195000,2.0,3.0,0,32795567,103,81,Zamora,"Área de Zamora, Zamora",,1
125000,2.0,4.0,0,32726714,105,91,Zamora,"Área de Zamora, Zamora",1974,0
242000,2.0,3.0,3,33000517,1097,220,Roales,"Área de Zamora, Zamora",2000,1
485000,4.0,4.0,3,26759583,55682,341,Zamora,"Área de Zamora, Zamora",2002,1
205000,3.0,4.0,3,26037507,322,288,Zamora,"Área de Zamora, Zamora",,1
255000,5.0,5.0,3,37193034,238,185,Zamora,"Área de Zamora, Zamora",,1
123000,1.0,3.0,5,38087871,86,74,Zamora,"Área de Zamora, Zamora",1997,0
158000,2.0,2.0,4,82014297,109,95,Zamora,"Área de Zamora, Zamora",2008,0
120000,0.0,0.0,1,34198803,230,,Zamora,"Área de Zamora, Zamora",,0
37000,1.0,2.0,6,35606913,95,66,Zamora,"Área de Zamora, Zamora",1900,0
82000,1.0,2.0,0,37459528,80,66,Zamora,"Área de Zamora, Zamora",,1
185000,2.0,3.0,0,38992506,107,95,Zamora,"Área de Zamora, Zamora",2005,0
103000,2.0,3.0,0,81939474,110,95,Zamora,"Área de Zamora, Zamora",,0
159000,2.0,4.0,7,37459641,273,125,Morales del Vino,"Área de Zamora, Zamora",,1
175000,5.0,7.0,3,82425787,500,325,Morales del Vino,"Área de Zamora, Zamora",,1
110000,2.0,3.0,0,40365342,99,83,Zamora,"Área de Zamora, Zamora",,1
155000,2.0,3.0,0,83024735,105,84,Zamora,"Área de Zamora, Zamora",1968,0
165000,2.0,3.0,4,83725802,112,90,Zamora,"Área de Zamora, Zamora",2002,1
210000,2.0,3.0,0,83711995,91,75,Zamora,"Área de Zamora, Zamora",2005,1
35000,1.0,2.0,0,84472138,65,49,Coreses,"Área de Zamora, Zamora",,0
185000,2.0,4.0,0,84600368,150,105,Zamora,"Área de Zamora, Zamora",1994,0
100000,1.0,2.0,5,84929453,110,76,Zamora,"Área de Zamora, Zamora",,0
75000,1.0,3.0,0,84939790,90,80,Zamora,"Área de Zamora, Zamora",,0
38050,2.0,3.0,0,32242744,88,,Zamora,"Área de Zamora, Zamora",,0
36400,1.0,3.0,0,33499759,86,,Zamora,"Área de Zamora, Zamora",,0
35900,1.0,3.0,0,33499760,85,,Zamora,"Área de Zamora, Zamora",,0
61850,2.0,2.0,0,35791615,100,80,Zamora,"Área de Zamora, Zamora",,0
140000,2.0,3.0,1,37711610,295,152,Zamora,"Área de Zamora, Zamora",,1
140000,2.0,4.0,1,37711611,295,150,Zamora,"Área de Zamora, Zamora",,1
109764,1.0,3.0,0,83902368,105,82,Zamora,"Área de Zamora, Zamora",,0
85000,1.0,3.0,3,84823890,212,139,El Perdigon,"Área de Zamora, Zamora",,0
80000,2.0,4.0,0,32373495,137,133,Zamora,"Área de Zamora, Zamora",,0
115000,2.0,3.0,4,29169494,165,90,Roales,"Área de Zamora, Zamora",,1
210000,1.0,3.0,0,1870035,130,115,Zamora,"Área de Zamora, Zamora",,1
110000,2.0,4.0,0,26037087,126,107,Zamora,"Área de Zamora, Zamora",,0
240000,3.0,4.0,5,27035847,178,140,Zamora,"Área de Zamora, Zamora",,1
260000,2.0,5.0,3,30961260,10000,,Coreses,"Área de Zamora, Zamora",,1
132000,2.0,3.0,1,32092844,160,,Morales del Vino,"Área de Zamora, Zamora",,1
288000,4.0,3.0,3,32421791,1200,200,Valcabado,"Área de Zamora, Zamora",,1
129000,2.0,3.0,0,83817579,110,90,Zamora,"Área de Zamora, Zamora",,1
295000,2.0,5.0,3,33614476,1200,460,Villaralbo,"Área de Zamora, Zamora",,1
160000,2.0,3.0,0,36310087,106,82,Zamora,"Área de Zamora, Zamora",,1
179900,3.0,5.0,1,28449504,150,215,Roales,"Área de Zamora, Zamora",2008,1
48900,1.0,3.0,7,37423681,261,250,La Hiniesta,"Área de Zamora, Zamora",1900,0
230000,3.0,4.0,3,37685017,300,180,Zamora,"Área de Zamora, Zamora",2010,1
345000,3.0,5.0,7,1648842,380,,Villaralbo,"Área de Zamora, Zamora",,1
165000,2.0,3.0,4,39293753,125,,Zamora,"Área de Zamora, Zamora",2002,1
275000,3.0,4.0,3,33376489,525,,Morales del Vino,"Área de Zamora, Zamora",,1
44000,1.0,2.0,0,82084253,70,,Zamora,"Área de Zamora, Zamora",,0
168000,2.0,3.0,0,82096887,104,83,Zamora,"Área de Zamora, Zamora",2004,1
60000,1.0,4.0,2,82279621,3910,239,Piedrahita de Castro,"Área de Zamora, Zamora",,1
200000,5.0,8.0,7,83359185,400,,Roales,"Área de Zamora, Zamora",2009,1
205000,4.0,4.0,3,83320717,530,186,Morales del Vino,"Área de Zamora, Zamora",2010,1
73000,1.0,3.0,0,83338511,80,,Zamora,"Área de Zamora, Zamora",,0
126000,2.0,3.0,0,83501547,70,,Zamora,"Área de Zamora, Zamora",2010,1
200000,2.0,3.0,0,83659990,105,,Zamora,"Área de Zamora, Zamora",1998,0
220000,3.0,3.0,1,83782107,310,250,Monfarracinos,"Área de Zamora, Zamora",,0
110000,2.0,3.0,4,83820062,117,79,Zamora,"Área de Zamora, Zamora",2004,1
210000,2.0,4.0,0,84415444,120,108,Zamora,"Área de Zamora, Zamora",,1
395000,4.0,5.0,11,84529099,1000,,Morales del Vino,"Área de Zamora, Zamora",,1
40000,1.0,3.0,2,84541149,216,,San Pedro de la Nave-Almendra,"Área de Zamora, Zamora",,0
150350,1.0,3.0,0,40062797,164,145,Zamora,"Área de Zamora, Zamora",,0
125000,2.0,3.0,4,84977742,95,85,Zamora,"Área de Zamora, Zamora",2003,1
113000,1.0,1.0,0,82787694,78,57,Zamora,"Área de Zamora, Zamora",,1
79000,1.0,3.0,0,83821373,115,98,Zamora,"Área de Zamora, Zamora",,0
170000,2.0,3.0,0,83586182,102,82,Zamora,"Área de Zamora, Zamora",2008,1
69500,1.0,2.0,0,84729217,75,65,Zamora,"Área de Zamora, Zamora",,0
95000,1.0,3.0,3,33445534,3300,,Molacillos,"Área de Zamora, Zamora",,1
134500,2.0,4.0,1,35075365,445,154,Montamarta,"Área de Zamora, Zamora",1980,0
85000,1.0,4.0,0,35764575,80,,Zamora,"Área de Zamora, Zamora",1970,0
97000,1.0,3.0,0,38890761,103,89,Zamora,"Área de Zamora, Zamora",1982,0
129600,1.0,3.0,0,38170851,104,,Zamora,"Área de Zamora, Zamora",,0
215000,3.0,4.0,7,39716547,300,200,Villaralbo,"Área de Zamora, Zamora",2009,1
120000,2.0,4.0,0,81190469,114,100,Zamora,"Área de Zamora, Zamora",1985,1
20000,1.0,4.0,2,82053075,42,,Almaraz de Duero,"Área de Zamora, Zamora",,0
198900,2.0,3.0,5,83173635,79,76,Zamora,"Área de Zamora, Zamora",2003,1
51425,1.0,5.0,6,38172070,400,,Piedrahita de Castro,"Área de Zamora, Zamora",,0
180000,1.0,2.0,0,84364673,113,,Zamora,"Área de Zamora, Zamora",,0
288000,2.0,4.0,3,84519963,500,,Morales del Vino,"Área de Zamora, Zamora",,1
165000,3.0,5.0,1,84622114,196,174,Zamora,"Área de Zamora, Zamora",2007,1
95000,1.0,3.0,0,84686151,80,75,Zamora,"Área de Zamora, Zamora",,1
90000,2.0,4.0,0,84788836,133,106,Zamora,"Área de Zamora, Zamora",1973,0
129000,2.0,3.0,0,84872467,96,80,Zamora,"Área de Zamora, Zamora",2008,1
140000,2.0,3.0,0,84974845,100,,Zamora,"Área de Zamora, Zamora",,0
95000,1.0,2.0,0,84963602,83,70,Zamora,"Área de Zamora, Zamora",,0
197000,2.0,3.0,0,37459537,115,95,Zamora,"Área de Zamora, Zamora",,1
158000,2.0,3.0,0,38958732,100,84,Zamora,"Área de Zamora, Zamora",2017,0
265000,2.0,4.0,4,82013416,173,136,Zamora,"Área de Zamora, Zamora",2004,1
240000,3.0,4.0,1,84969123,192,159,Zamora,"Área de Zamora, Zamora",2009,1
38200,2.0,3.0,0,32242122,84,,Zamora,"Área de Zamora, Zamora",,0
95550,2.0,5.0,0,81713576,149,,Zamora,"Área de Zamora, Zamora",,0
125000,2.0,3.0,0,83674815,80,66,Zamora,"Área de Zamora, Zamora",2010,1
106100,2.0,4.0,0,84063082,120,97,Zamora,"Área de Zamora, Zamora",,0
130000,1.0,1.0,0,84601687,74,62,Zamora,"Área de Zamora, Zamora",,1
208000,2.0,3.0,0,84620540,108,94,Zamora,"Área de Zamora, Zamora",1996,1
235000,2.0,3.0,0,84676067,139,116,Zamora,"Área de Zamora, Zamora",1977,1
140000,2.0,3.0,0,84729475,118,92,Zamora,"Área de Zamora, Zamora",2008,1
155000,1.0,3.0,0,84761537,87,75,Zamora,"Área de Zamora, Zamora",1983,1
240000,3.0,4.0,1,84761982,94,254,Zamora,"Área de Zamora, Zamora",2000,0
125000,2.0,3.0,0,36725070,111,88,Zamora,"Área de Zamora, Zamora",,1
125000,1.0,2.0,0,30366112,85,,Zamora,"Área de Zamora, Zamora",,1
70000,1.0,3.0,0,34335166,80,,Zamora,"Área de Zamora, Zamora",,0
92000,1.0,2.0,0,2145092,74,65,Zamora,"Área de Zamora, Zamora",,1
380000,3.0,6.0,3,38103076,14300,146,Zamora,"Área de Zamora, Zamora",1975,1
265000,2.0,4.0,4,38824487,173,136,Zamora,"Área de Zamora, Zamora",,1
145000,2.0,2.0,4,81166592,103,93,Zamora,"Área de Zamora, Zamora",2008,1
156000,2.0,4.0,3,82142327,2500,136,San Cebrian de Castro,"Área de Zamora, Zamora",,1
65000,1.0,3.0,2,31355230,240,80,Coreses,"Área de Zamora, Zamora",,1
108000,2.0,4.0,0,84965471,124,108,Zamora,"Área de Zamora, Zamora",1974,0
110000,2.0,3.0,0,40386804,120,94,Zamora,"Área de Zamora, Zamora",2005,1
88500,1.0,4.0,0,83591609,105,82,Zamora,"Área de Zamora, Zamora",,0
130000,2.0,5.0,1,81930449,370,,Villaralbo,"Área de Zamora, Zamora",1993,1
390000,3.0,6.0,3,83175349,9000,210,Zamora,"Área de Zamora, Zamora",1995,1
270000,2.0,5.0,3,81641294,1300,224,Villaralbo,"Área de Zamora, Zamora",2007,1
65000,1.0,4.0,0,40148957,107,95,Zamora,"Área de Zamora, Zamora",1958,0
130000,2.0,3.0,0,83635064,82,68,Zamora,"Área de Zamora, Zamora",2019,1
35000,1.0,3.0,7,84034846,347,,Zamora,"Área de Zamora, Zamora",1950,1
140000,2.0,4.0,0,84733934,185,130,Zamora,"Área de Zamora, Zamora",1945,0
90000,1.0,3.0,0,84699339,114,92,Zamora,"Área de Zamora, Zamora",,1
229900,2.0,2.0,0,1794902,115,105,Zamora,"Área de Zamora, Zamora",,0
120000,1.0,4.0,3,26398230,2000,136,Morales del Vino,"Área de Zamora, Zamora",1987,1
186000,2.0,4.0,0,34724995,185,155,Zamora,"Área de Zamora, Zamora",1985,0
119000,2.0,2.0,0,38393512,90,73,Zamora,"Área de Zamora, Zamora",,0
288000,2.0,3.0,3,37800309,220,180,Valcabado,"Área de Zamora, Zamora",1995,1
89000,2.0,2.0,1,39316967,140,100,Entrala,"Área de Zamora, Zamora",,1
285000,3.0,4.0,3,33604437,525,280,Morales del Vino,"Área de Zamora, Zamora",,1
98000,2.0,3.0,1,40329733,243,120,Casaseca de las Chanas,"Área de Zamora, Zamora",,1
280000,2.0,5.0,0,81364997,189,155,Zamora,"Área de Zamora, Zamora",1977,1
110000,2.0,3.0,0,82010659,120,82,Zamora,"Área de Zamora, Zamora",2006,1
250000,2.0,4.0,7,82691772,300,195,Zamora,"Área de Zamora, Zamora",2005,1
215000,3.0,4.0,7,83533939,300,200,Villaralbo,"Área de Zamora, Zamora",2009,1
128900,2.0,3.0,0,83834858,110,90,Zamora,"Área de Zamora, Zamora",1975,1
97800,2.0,3.0,6,84033969,148,,Morales del Vino,"Área de Zamora, Zamora",,0
175000,2.0,3.0,0,84755341,102,80,Zamora,"Área de Zamora, Zamora",1997,1
210000,2.0,3.0,5,84872479,102,85,Zamora,"Área de Zamora, Zamora",,1
340000,4.0,4.0,3,40194352,100,240,Zamora,"Área de Zamora, Zamora",2001,1
129900,2.0,3.0,0,81932902,100,80,Zamora,"Área de Zamora, Zamora",,1
42500,2.0,4.0,6,82248240,60,50,El Perdigon,"Área de Zamora, Zamora",,0
115000,1.0,2.0,0,36245320,65,60,Zamora,"Área de Zamora, Zamora",2005,1
66000,1.0,2.0,0,26102030,65,55,Zamora,"Área de Zamora, Zamora",,0
106000,2.0,3.0,0,40030426,118,88,Zamora,"Área de Zamora, Zamora",1980,0
107000,2.0,3.0,0,81786530,105,80,Zamora,"Área de Zamora, Zamora",1991,1
290000,3.0,4.0,3,82042689,7460,,Zamora,"Área de Zamora, Zamora",,0
37000,1.0,2.0,0,82067985,65,48,Zamora,"Área de Zamora, Zamora",,0
155000,2.0,4.0,4,82877053,129,105,Zamora,"Área de Zamora, Zamora",,1
59000,1.0,3.0,0,83877676,89,68,Zamora,"Área de Zamora, Zamora",,0
169000,4.0,4.0,3,84233182,357,200,Monfarracinos,"Área de Zamora, Zamora",2006,0
185000,2.0,3.0,0,83902384,147,108,Zamora,"Área de Zamora, Zamora",2019,1
180000,2.0,3.0,5,84870241,80,75,Zamora,"Área de Zamora, Zamora",,1
130000,1.0,3.0,11,25867058,10000,260,Zamora,"Área de Zamora, Zamora",,1
137000,3.0,3.0,3,30955582,555,302,Valcabado,"Área de Zamora, Zamora",,1
130000,2.0,3.0,0,38663460,98,85,Zamora,"Área de Zamora, Zamora",1996,1
220000,2.0,5.0,3,40491471,545,300,Roales,"Área de Zamora, Zamora",2005,1
86000,1.0,1.0,0,84569876,42,35,Zamora,"Área de Zamora, Zamora",,1
68000,1.0,3.0,3,84272022,230,125,Torres del Carrizal,"Área de Zamora, Zamora",,1
159500,2.0,4.0,0,81811803,135,116,Zamora,"Área de Zamora, Zamora",,0
250000,2.0,2.0,0,84710942,150,123,Zamora,"Área de Zamora, Zamora",,0
240000,3.0,3.0,3,84738211,500,180,Morales del Vino,"Área de Zamora, Zamora",2001,1
147900,2.0,4.0,3,83511078,1800,125,Palacios del Pan,"Área de Zamora, Zamora",,1
350000,3.0,3.0,0,84879670,167,,Zamora,"Área de Zamora, Zamora",,1
162000,1.0,4.0,6,40137490,291,261,Zamora,"Área de Zamora, Zamora",1900,1
185000,2.0,3.0,0,83899451,147,109,Zamora,"Área de Zamora, Zamora",2019,1
185000,2.0,3.0,0,39415457,132,117,Zamora,"Área de Zamora, Zamora",2018,0
120000,2.0,2.0,1,81269960,118,97,Zamora,"Área de Zamora, Zamora",,1
235000,2.0,3.0,0,84975647,125,116,Zamora,"Área de Zamora, Zamora",1975,1
240000,3.0,6.0,3,37672663,291,230,Zamora,"Área de Zamora, Zamora",,0
175000,2.0,3.0,0,32008014,102,82,Zamora,"Área de Zamora, Zamora",1997,1
240000,2.0,5.0,3,397943,550,,Roales,"Área de Zamora, Zamora",,1
600000,3.0,4.0,11,81719408,7180,,Zamora,"Área de Zamora, Zamora",,1
110000,2.0,2.0,1,82184217,130,87,Zamora,"Área de Zamora, Zamora",,1
74990,1.0,4.0,0,82266062,80,67,Zamora,"Área de Zamora, Zamora",,0
175000,2.0,5.0,0,83023953,130,,Zamora,"Área de Zamora, Zamora",,0
249000,3.0,4.0,1,83690146,187,182,Zamora,"Área de Zamora, Zamora",,1
184000,2.0,4.0,0,83702416,100,90,Zamora,"Área de Zamora, Zamora",,1
239000,2.0,3.0,0,84985862,161,132,Zamora,"Área de Zamora, Zamora",,1
197000,2.0,4.0,0,82369200,103,91,Zamora,"Área de Zamora, Zamora",,1
244000,2.0,3.0,0,83387654,188,,Zamora,"Área de Zamora, Zamora",1997,1
39700,1.0,2.0,0,84290326,58,52,Zamora,"Área de Zamora, Zamora",,0
115000,2.0,3.0,1,39140887,160,121,Villaralbo,"Área de Zamora, Zamora",,1
155000,2.0,4.0,1,84139218,161,168,Monfarracinos,"Área de Zamora, Zamora",2004,1
160000,2.0,8.0,6,37958445,243,180,Zamora,"Área de Zamora, Zamora",1900,1
239000,2.0,3.0,4,82014420,183,159,Zamora,"Área de Zamora, Zamora",1994,1
199000,3.0,4.0,1,84062671,170,178,Zamora,"Área de Zamora, Zamora",2007,1
190000,2.0,3.0,0,84388952,87,74,Zamora,"Área de Zamora, Zamora",2004,1
270000,5.0,5.0,3,85015979,700,388,Zamora,"Área de Zamora, Zamora",,1
205000,2.0,2.0,0,33233548,104,98,Zamora,"Área de Zamora, Zamora",2007,1
75000,2.0,3.0,4,84202682,108,102,Zamora,"Área de Zamora, Zamora",1990,0
95000,2.0,3.0,0,84959042,105,83,Zamora,"Área de Zamora, Zamora",1994,0
57000,1.0,3.0,0,85004538,96,,Zamora,"Área de Zamora, Zamora",1972,0
25000,1.0,2.0,0,85017767,53,45,Zamora,"Área de Zamora, Zamora",1965,0
85000,1.0,2.0,3,82052449,202,100,El Perdigon,"Área de Zamora, Zamora",2007,0
120000,1.0,4.0,0,84982697,143,103,Zamora,"Área de Zamora, Zamora",1914,0
99000,3.0,4.0,1,40438047,167,,Morales del Vino,"Área de Zamora, Zamora",2005,1
5500000,4.0,6.0,11,81237895,5,,Muelas del Pan,"Área de Zamora, Zamora",,0
180000,2.0,4.0,0,84728225,150,120,Zamora,"Área de Zamora, Zamora",1992,1
35000,1.0,3.0,0,84917410,66,57,Zamora,"Área de Zamora, Zamora",1960,0
59000,2.0,1.0,0,84963315,60,46,Zamora,"Área de Zamora, Zamora",2008,1
85000,2.0,3.0,0,84855315,105,90,Monfarracinos,"Área de Zamora, Zamora",,1
168000,1.0,5.0,0,84291475,137,120,Zamora,"Área de Zamora, Zamora",1967,0
89000,1.0,2.0,0,85024913,82,,Zamora,"Área de Zamora, Zamora",,0
193000,4.0,5.0,3,82878251,500,,Morales del Vino,"Área de Zamora, Zamora",,1
110000,2.0,4.0,0,85027727,110,100,Zamora,"Área de Zamora, Zamora",,1
31000,1.0,1.0,3,85027739,70,68,La Hiniesta,"Área de Zamora, Zamora",,0
65000,1.0,4.0,0,85027732,120,100,Zamora,"Área de Zamora, Zamora",,0
105000,2.0,5.0,0,38766271,117,,Zamora,"Área de Zamora, Zamora",,0
250000,3.0,5.0,0,38438087,170,,Zamora,"Área de Zamora, Zamora",1985,0
50000,1.0,2.0,0,85029812,65,60,Zamora,"Área de Zamora, Zamora",,0
150000,2.0,4.0,0,40042924,109,98,Zamora,"Área de Zamora, Zamora",,1
150350,1.0,3.0,0,84878804,165,145,Zamora,"Área de Zamora, Zamora",1900,0
120000,2.0,3.0,0,85007058,146,98,Zamora,"Área de Zamora, Zamora",1983,1
220000,2.0,4.0,0,85025542,152,130,Zamora,"Área de Zamora, Zamora",1925,0
95550,2.0,5.0,0,84033948,149,128,Zamora,"Área de Zamora, Zamora",1974,0
