price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
550000,2.0,2.0,0,83767877,85,73,Hondarribia,"Bajo Bidasoa, Guipúzcoa",2011,0
475000,5.0,4.0,3,84282334,229,,Irun,"Bajo Bidasoa, Guipúzcoa",1994,1
1450000,4.0,5.0,4,36204814,3000,350,Hondarribia,"Bajo Bidasoa, Guipúzcoa",,0
140000,1.0,3.0,0,83605028,56,50,Irun,"Bajo Bidasoa, Guipúzcoa",1970,0
195000,1.0,1.0,0,84192933,53,42,Irun,"Bajo Bidasoa, Guipúzcoa",2019,0
275000,2.0,3.0,6,81403021,125,119,Irun,"Bajo Bidasoa, Guipúzcoa",,0
271000,2.0,3.0,0,31592485,87,,Irun,"Bajo Bidasoa, Guipúzcoa",2014,0
298000,1.0,3.0,8,84135137,100,70,Hondarribia,"Bajo Bidasoa, Guipúzcoa",,0
165000,1.0,3.0,0,84131868,77,,Irun,"Bajo Bidasoa, Guipúzcoa",,0
190000,1.0,2.0,0,82517723,65,55,Astigarraga,"Donostialdea, Guipúzcoa",1967,0
270000,2.0,4.0,0,40003706,94,90,Hernani,"Donostialdea, Guipúzcoa",1976,0
235000,1.0,3.0,0,82625627,68,62,Lasarte-Oria,"Donostialdea, Guipúzcoa",1972,0
590000,2.0,3.0,0,84608103,105,84,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2015,1
385000,2.0,4.0,0,82341516,130,,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,0
750000,2.0,4.0,1,39497231,226,,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
450000,2.0,3.0,6,38083181,95,80,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1970,1
330000,1.0,2.0,0,81165351,75,73,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,0
245000,2.0,3.0,0,83754808,80,75,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1975,0
370000,2.0,4.0,0,83772832,103,90,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1975,0
580000,2.0,3.0,0,84031281,98,84,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1931,0
1090000,3.0,4.0,1,82272195,809,252,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
399000,2.0,4.0,0,81367283,110,90,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1999,1
1250000,4.0,5.0,10,36998193,915,362,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2004,1
1600000,5.0,8.0,1,40136161,1800,440,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1980,1
1250000,5.0,5.0,4,82966416,378,324,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2007,1
1250000,5.0,5.0,4,82966413,378,324,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2007,1
760000,2.0,4.0,3,84778407,200,180,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2005,1
1400000,3.0,4.0,4,33385007,350,327,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2003,1
850000,4.0,4.0,3,40134886,260,243,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1998,1
875000,2.0,4.0,4,84381655,310,275,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
1100000,3.0,4.0,1,84403376,262,,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1998,1
1650000,4.0,4.0,4,82939485,472,421,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
615000,3.0,3.0,6,82359648,152,121,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2002,1
775000,3.0,4.0,4,81514807,300,260,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1981,1
685000,3.0,4.0,4,28893269,362,226,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1984,0
1600000,4.0,5.0,1,31278053,1000,320,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2006,1
850000,4.0,4.0,4,40118905,270,243,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1998,1
1600000,4.0,8.0,4,81464133,490,437,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1980,1
1600000,4.0,5.0,1,31278008,1000,320,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2006,1
890000,3.0,3.0,10,40560404,650,215,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2018,1
1200000,4.0,5.0,4,83036320,419,,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
1300000,5.0,8.0,1,81259977,1754,491,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1977,1
1200000,4.0,5.0,3,33567430,578,378,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1999,1
780000,4.0,5.0,3,36273922,195,177,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2006,1
1500000,4.0,7.0,1,81660812,2460,300,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
1200000,5.0,5.0,3,84116886,500,345,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1980,1
1029000,4.0,6.0,4,83898598,440,400,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
1450000,5.0,4.0,0,39482118,280,260,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,1
1350000,4.0,5.0,1,83028327,500,300,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2003,1
1200000,5.0,5.0,1,82140640,2000,440,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1982,1
1200000,4.0,5.0,10,37263163,700,370,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1999,1
725000,3.0,4.0,4,81604117,190,180,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2001,1
1450000,5.0,4.0,1,82686788,265,306,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2014,1
1200000,5.0,5.0,1,81919193,500,442,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",1982,1
715000,3.0,4.0,6,84846021,200,190,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",2002,1
1600000,3.0,4.0,10,84468212,350,,Donostia-San Sebastián,"Donostialdea, Guipúzcoa",,0
176000,1.0,2.0,0,39091719,73,65,Renteria / Errenteria,"Donostialdea, Guipúzcoa",,0
202000,2.0,2.0,6,1549118,80,78,Mutriku,"Bajo Deba, Guipúzcoa",,0
120000,1.0,2.0,0,27668484,82,80,Mutriku,"Bajo Deba, Guipúzcoa",,0
130000,2.0,3.0,0,28105708,75,70,Mutriku,"Bajo Deba, Guipúzcoa",,0
206000,1.0,2.0,0,32493428,65,50,Deba,"Bajo Deba, Guipúzcoa",,0
199000,1.0,3.0,0,37481977,80,79,Deba,"Bajo Deba, Guipúzcoa",,0
90000,1.0,3.0,0,39557399,65,63,Mutriku,"Bajo Deba, Guipúzcoa",,0
134000,1.0,2.0,0,81854600,50,,Eibar,"Bajo Deba, Guipúzcoa",,0
249000,2.0,3.0,0,83733849,85,,Eibar,"Bajo Deba, Guipúzcoa",,0
240000,1.0,4.0,0,692762,105,90,Eibar,"Bajo Deba, Guipúzcoa",,0
239000,2.0,3.0,0,29249695,101,92,Mendaro,"Bajo Deba, Guipúzcoa",,1
220000,1.0,3.0,0,31222878,105,90,Elgoibar,"Bajo Deba, Guipúzcoa",1949,0
112890,1.0,3.0,0,34712898,67,63,Elgoibar,"Bajo Deba, Guipúzcoa",,0
228000,2.0,3.0,0,35020837,104,87,Eibar,"Bajo Deba, Guipúzcoa",,1
185000,2.0,3.0,0,38746958,101,86,Eibar,"Bajo Deba, Guipúzcoa",2005,1
99000,1.0,3.0,0,39490493,91,80,Eibar,"Bajo Deba, Guipúzcoa",1956,0
248000,2.0,2.0,6,39526144,76,64,Eibar,"Bajo Deba, Guipúzcoa",2006,1
205000,2.0,2.0,0,39890985,86,78,Mutriku,"Bajo Deba, Guipúzcoa",2010,0
255000,3.0,3.0,6,39891687,115,99,Mutriku,"Bajo Deba, Guipúzcoa",2010,0
140000,1.0,3.0,0,40346937,86,75,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1900,0
114000,1.0,3.0,0,81146331,72,60,Eibar,"Bajo Deba, Guipúzcoa",1965,0
135000,1.0,2.0,0,81302566,76,64,Eibar,"Bajo Deba, Guipúzcoa",2006,1
130000,1.0,2.0,0,81903918,70,58,Eibar,"Bajo Deba, Guipúzcoa",1950,0
130000,1.0,1.0,0,82155662,57,48,Eibar,"Bajo Deba, Guipúzcoa",2006,0
115000,1.0,2.0,0,82213227,74,62,Eibar,"Bajo Deba, Guipúzcoa",1958,0
255000,2.0,3.0,0,82493150,108,94,Eibar,"Bajo Deba, Guipúzcoa",1978,0
80000,1.0,2.0,0,82612157,54,47,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1967,0
130000,1.0,3.0,0,82853003,84,70,Eibar,"Bajo Deba, Guipúzcoa",1957,0
95000,1.0,6.0,0,82922475,136,118,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1900,0
175000,1.0,2.0,0,39119396,103,89,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1975,0
130000,1.0,3.0,0,695405,87,75,Eibar,"Bajo Deba, Guipúzcoa",,0
298000,3.0,4.0,9,83246060,600,,Elgoibar,"Bajo Deba, Guipúzcoa",,1
149000,2.0,3.0,0,83579681,83,72,Eibar,"Bajo Deba, Guipúzcoa",1906,0
75000,1.0,3.0,0,83579682,83,72,Eibar,"Bajo Deba, Guipúzcoa",1906,0
39900,1.0,3.0,0,83589843,74,63,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1951,0
165000,1.0,4.0,0,83634910,76,65,Eibar,"Bajo Deba, Guipúzcoa",1968,0
120000,3.0,3.0,0,83734690,83,73,Deba,"Bajo Deba, Guipúzcoa",1900,0
99000,1.0,3.0,0,83850809,80,,Eibar,"Bajo Deba, Guipúzcoa",,0
205000,2.0,3.0,0,83961249,100,89,Mendaro,"Bajo Deba, Guipúzcoa",1998,0
76000,1.0,3.0,0,84347431,76,65,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1971,0
160000,2.0,3.0,6,38661604,100,,Altzola,"Bajo Deba, Guipúzcoa",,0
120000,1.0,2.0,0,40499850,75,60,Elgoibar,"Bajo Deba, Guipúzcoa",,1
180000,2.0,3.0,0,25483400,90,82,Mutriku,"Bajo Deba, Guipúzcoa",,0
99000,1.0,3.0,0,29659475,72,68,Eibar,"Bajo Deba, Guipúzcoa",,0
145000,1.0,2.0,0,36820988,65,63,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",,0
210000,1.0,3.0,0,38112819,100,90,Deba,"Bajo Deba, Guipúzcoa",,0
234000,2.0,3.0,8,39315315,129,84,Mendaro,"Bajo Deba, Guipúzcoa",,1
100000,1.0,3.0,0,40395658,70,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
205000,2.0,3.0,0,81325272,102,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
170000,2.0,3.0,0,38364327,90,,Elgoibar,"Bajo Deba, Guipúzcoa",2009,1
95000,1.0,1.0,0,81517848,40,,Eibar,"Bajo Deba, Guipúzcoa",,0
85000,1.0,3.0,0,83096802,55,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
145000,1.0,2.0,0,39095459,75,,Eibar,"Bajo Deba, Guipúzcoa",,0
159000,2.0,2.0,0,84087886,70,,Eibar,"Bajo Deba, Guipúzcoa",,0
140000,1.0,1.0,0,84188393,50,,Eibar,"Bajo Deba, Guipúzcoa",,0
145000,1.0,3.0,0,84230598,92,80,Mendaro,"Bajo Deba, Guipúzcoa",,0
143000,1.0,2.0,0,84288860,75,60,Eibar,"Bajo Deba, Guipúzcoa",2007,1
98000,1.0,1.0,0,84341873,50,,Eibar,"Bajo Deba, Guipúzcoa",,0
115000,1.0,1.0,0,38311359,55,50,Mutriku,"Bajo Deba, Guipúzcoa",,0
170000,1.0,6.0,2,34738900,304,,Mendaro,"Bajo Deba, Guipúzcoa",,1
85000,1.0,3.0,0,36406372,60,,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",,1
150000,2.0,3.0,1,1432016,2000,249,Elgoibar,"Bajo Deba, Guipúzcoa",,1
96000,1.0,3.0,0,29473590,74,64,Eibar,"Bajo Deba, Guipúzcoa",,0
150000,2.0,3.0,0,32434324,85,80,Elgoibar,"Bajo Deba, Guipúzcoa",,0
330000,2.0,3.0,6,38447270,97,96,Deba,"Bajo Deba, Guipúzcoa",,0
380000,3.0,4.0,10,39623534,6000,207,Altzola,"Bajo Deba, Guipúzcoa",2000,1
160000,1.0,3.0,0,40165220,72,70,Eibar,"Bajo Deba, Guipúzcoa",,0
250000,2.0,3.0,0,33657322,108,88,Eibar,"Bajo Deba, Guipúzcoa",1999,0
260000,2.0,3.0,0,84031227,95,,Eibar,"Bajo Deba, Guipúzcoa",1955,0
219000,2.0,3.0,0,84073164,80,76,Deba,"Bajo Deba, Guipúzcoa",,0
195000,1.0,2.0,0,84327341,53,49,Elgoibar,"Bajo Deba, Guipúzcoa",2010,0
322000,2.0,3.0,0,84061830,125,,Deba,"Bajo Deba, Guipúzcoa",,1
128000,1.0,3.0,0,81815752,86,69,Mutriku,"Bajo Deba, Guipúzcoa",,0
115000,1.0,3.0,0,84650708,65,62,Mendaro,"Bajo Deba, Guipúzcoa",,0
200000,1.0,3.0,0,28943395,85,80,Deba,"Bajo Deba, Guipúzcoa",,0
220000,1.0,1.0,0,31750216,90,75,Deba,"Bajo Deba, Guipúzcoa",2008,0
130000,1.0,1.0,0,35650651,26,,Deba,"Bajo Deba, Guipúzcoa",,0
198000,1.0,2.0,0,37160289,65,,Deba,"Bajo Deba, Guipúzcoa",,0
240000,2.0,3.0,0,37656081,97,95,Elgoibar,"Bajo Deba, Guipúzcoa",1970,1
120000,1.0,3.0,0,37732182,80,70,Deba,"Bajo Deba, Guipúzcoa",1900,0
265000,2.0,3.0,0,38266245,110,100,Eibar,"Bajo Deba, Guipúzcoa",,1
710000,3.0,5.0,1,38646650,400,,Eibar,"Bajo Deba, Guipúzcoa",,1
290000,2.0,3.0,0,40061867,95,,Deba,"Bajo Deba, Guipúzcoa",,0
180000,1.0,3.0,0,40312043,105,,Deba,"Bajo Deba, Guipúzcoa",,0
82000,1.0,2.0,0,40530150,68,60,Elgoibar,"Bajo Deba, Guipúzcoa",,0
250000,2.0,3.0,0,81446325,99,84,Deba,"Bajo Deba, Guipúzcoa",,0
125000,1.0,1.0,8,81564439,40,,Deba,"Bajo Deba, Guipúzcoa",,0
290000,2.0,3.0,0,82527011,80,,Deba,"Bajo Deba, Guipúzcoa",2003,1
234000,2.0,3.0,8,82791032,139,129,Mendaro,"Bajo Deba, Guipúzcoa",,1
298000,2.0,5.0,13,83195233,32000,600,Elgoibar,"Bajo Deba, Guipúzcoa",,1
77000,1.0,2.0,8,83609880,67,54,Eibar,"Bajo Deba, Guipúzcoa",,0
150000,1.0,2.0,0,83894337,63,,Deba,"Bajo Deba, Guipúzcoa",,0
330000,3.0,4.0,6,30628515,188,169,Mendaro,"Bajo Deba, Guipúzcoa",,1
295000,2.0,3.0,0,84414310,130,,Elgoibar,"Bajo Deba, Guipúzcoa",,1
125000,1.0,3.0,0,84541658,89,76,Eibar,"Bajo Deba, Guipúzcoa",1969,0
115000,1.0,3.0,0,84837032,75,,Eibar,"Bajo Deba, Guipúzcoa",,0
98000,1.0,3.0,0,36078765,70,,Eibar,"Bajo Deba, Guipúzcoa",,0
115000,1.0,3.0,0,692212,90,77,Eibar,"Bajo Deba, Guipúzcoa",,0
220000,2.0,2.0,0,83621159,76,66,Elgoibar,"Bajo Deba, Guipúzcoa",2004,0
90000,1.0,2.0,0,83799393,50,,Eibar,"Bajo Deba, Guipúzcoa",1963,0
154000,1.0,2.0,0,83875087,73,69,Eibar,"Bajo Deba, Guipúzcoa",1976,0
85000,1.0,3.0,0,39470056,67,,Eibar,"Bajo Deba, Guipúzcoa",,0
150000,1.0,3.0,0,84870523,80,69,Eibar,"Bajo Deba, Guipúzcoa",1972,0
183000,1.0,3.0,0,84196328,68,67,Eibar,"Bajo Deba, Guipúzcoa",,0
590000,2.0,5.0,1,83797573,750,175,Eibar,"Bajo Deba, Guipúzcoa",,1
322500,2.0,4.0,6,25698605,168,154,Mendaro,"Bajo Deba, Guipúzcoa",,0
128000,1.0,2.0,0,39429143,60,55,Eibar,"Bajo Deba, Guipúzcoa",,0
245000,1.0,6.0,2,39541826,625,,Eibar,"Bajo Deba, Guipúzcoa",,1
149960,2.0,2.0,0,40139135,70,69,Eibar,"Bajo Deba, Guipúzcoa",2007,1
390000,3.0,3.0,6,83822444,125,120,Elgoibar,"Bajo Deba, Guipúzcoa",2001,0
150000,1.0,3.0,0,456020,65,,Mutriku,"Bajo Deba, Guipúzcoa",,0
144000,1.0,3.0,0,38682381,88,87,Mutriku,"Bajo Deba, Guipúzcoa",,0
165000,1.0,2.0,0,81519316,62,60,Mutriku,"Bajo Deba, Guipúzcoa",,0
125000,1.0,2.0,8,32166429,58,57,Mutriku,"Bajo Deba, Guipúzcoa",,0
226000,2.0,2.0,0,82600605,60,59,Mutriku,"Bajo Deba, Guipúzcoa",2005,1
205000,2.0,2.0,0,82604571,75,74,Mutriku,"Bajo Deba, Guipúzcoa",,0
150000,1.0,3.0,0,83678818,75,74,Mutriku,"Bajo Deba, Guipúzcoa",,0
99000,1.0,2.0,0,34289784,79,69,Eibar,"Bajo Deba, Guipúzcoa",1940,0
235000,2.0,3.0,0,38880984,104,93,Deba,"Bajo Deba, Guipúzcoa",1992,0
55000,1.0,2.0,0,81519057,75,64,Altzola,"Bajo Deba, Guipúzcoa",1955,0
123400,1.0,3.0,0,81681136,86,70,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",,0
40000,0.0,0.0,0,82996652,94,82,Elgoibar,"Bajo Deba, Guipúzcoa",,0
95000,1.0,2.0,0,83966982,71,60,Eibar,"Bajo Deba, Guipúzcoa",1964,0
135000,1.0,3.0,0,32099534,80,79,Mutriku,"Bajo Deba, Guipúzcoa",,0
325000,2.0,5.0,13,34443374,100000,375,Mutriku,"Bajo Deba, Guipúzcoa",,1
95000,1.0,3.0,0,39648279,85,82,Mendaro,"Bajo Deba, Guipúzcoa",,0
90000,1.0,3.0,0,39947701,99,95,Elgoibar,"Bajo Deba, Guipúzcoa",1900,0
210000,1.0,3.0,0,40248759,70,,Deba,"Bajo Deba, Guipúzcoa",,0
145000,1.0,2.0,0,81175563,60,59,Mutriku,"Bajo Deba, Guipúzcoa",,0
95000,1.0,3.0,0,36767906,60,57,Elgoibar,"Bajo Deba, Guipúzcoa",,0
250000,2.0,3.0,0,687178,168,144,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",,0
220000,2.0,3.0,0,34363016,78,70,Elgoibar,"Bajo Deba, Guipúzcoa",1992,1
390000,3.0,2.0,6,37877516,100,97,Elgoibar,"Bajo Deba, Guipúzcoa",,1
85000,1.0,2.0,0,38562100,48,46,Elgoibar,"Bajo Deba, Guipúzcoa",,0
120000,2.0,2.0,0,38751669,90,74,Elgoibar,"Bajo Deba, Guipúzcoa",,0
450000,2.0,4.0,6,39213741,229,,Elgoibar,"Bajo Deba, Guipúzcoa",,1
249000,1.0,2.0,0,81579844,60,56,Elgoibar,"Bajo Deba, Guipúzcoa",2001,1
160000,1.0,3.0,0,81267346,85,77,Elgoibar,"Bajo Deba, Guipúzcoa",1974,0
350000,3.0,2.0,6,81955414,120,99,Elgoibar,"Bajo Deba, Guipúzcoa",2005,0
230000,1.0,2.0,0,82423003,80,77,Elgoibar,"Bajo Deba, Guipúzcoa",2005,1
115000,1.0,2.0,0,32023557,65,56,Elgoibar,"Bajo Deba, Guipúzcoa",,0
835000,2.0,4.0,13,82598546,500,,Deba,"Bajo Deba, Guipúzcoa",1986,1
190000,1.0,3.0,0,82657076,90,80,Elgoibar,"Bajo Deba, Guipúzcoa",1952,0
260000,2.0,2.0,8,82660077,80,79,Elgoibar,"Bajo Deba, Guipúzcoa",2008,0
175000,1.0,3.0,0,82842280,100,90,Elgoibar,"Bajo Deba, Guipúzcoa",,1
330000,2.0,3.0,0,82946005,95,84,Elgoibar,"Bajo Deba, Guipúzcoa",2005,1
150000,1.0,3.0,0,83313393,85,75,Elgoibar,"Bajo Deba, Guipúzcoa",1975,0
260000,2.0,2.0,8,83350079,85,80,Elgoibar,"Bajo Deba, Guipúzcoa",1979,0
105000,1.0,2.0,0,83458961,50,47,Elgoibar,"Bajo Deba, Guipúzcoa",1957,0
120000,1.0,2.0,0,83596648,60,56,Elgoibar,"Bajo Deba, Guipúzcoa",2009,1
185000,2.0,4.0,0,83596853,160,150,Elgoibar,"Bajo Deba, Guipúzcoa",1922,0
220000,2.0,2.0,0,83612177,75,67,Elgoibar,"Bajo Deba, Guipúzcoa",2004,1
250000,2.0,3.0,0,83823267,100,83,Elgoibar,"Bajo Deba, Guipúzcoa",1970,1
150000,1.0,3.0,0,83835571,72,63,Elgoibar,"Bajo Deba, Guipúzcoa",1965,0
99500,1.0,3.0,0,83953437,95,82,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1956,0
58000,1.0,2.0,0,83978276,76,74,Elgoibar,"Bajo Deba, Guipúzcoa",,0
200000,2.0,3.0,0,84043271,97,87,Mendaro,"Bajo Deba, Guipúzcoa",2006,1
230000,2.0,2.0,0,84055659,80,74,Elgoibar,"Bajo Deba, Guipúzcoa",2016,0
170000,2.0,3.0,0,84208493,110,93,Elgoibar,"Bajo Deba, Guipúzcoa",1979,0
180000,1.0,3.0,0,84226367,82,72,Elgoibar,"Bajo Deba, Guipúzcoa",1973,1
360000,2.0,3.0,0,36022842,97,,Deba,"Bajo Deba, Guipúzcoa",2005,0
150000,1.0,3.0,0,83656866,90,80,Eibar,"Bajo Deba, Guipúzcoa",1959,0
225000,1.0,3.0,0,84663617,85,80,Mutriku,"Bajo Deba, Guipúzcoa",,0
230000,2.0,3.0,0,34671790,100,90,Elgoibar,"Bajo Deba, Guipúzcoa",1975,1
690000,2.0,4.0,1,37587594,2000,480,Elgoibar,"Bajo Deba, Guipúzcoa",1977,1
220000,1.0,3.0,0,30033647,100,90,Elgoibar,"Bajo Deba, Guipúzcoa",1949,0
230000,2.0,3.0,0,38774870,120,90,Elgoibar,"Bajo Deba, Guipúzcoa",,0
299000,1.0,3.0,1,39291430,438,,Mutriku,"Bajo Deba, Guipúzcoa",1958,0
238000,2.0,3.0,0,82850870,86,84,Elgoibar,"Bajo Deba, Guipúzcoa",2000,1
265000,2.0,2.0,0,83743490,93,87,Elgoibar,"Bajo Deba, Guipúzcoa",1976,1
340000,2.0,3.0,0,83845055,126,96,Deba,"Bajo Deba, Guipúzcoa",2000,0
136000,1.0,2.0,0,84120884,75,68,Mendaro,"Bajo Deba, Guipúzcoa",2007,0
164800,1.0,2.0,0,84640276,61,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
149900,2.0,3.0,0,29712765,92,79,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",2009,1
83000,1.0,3.0,0,81145698,62,57,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1960,0
245000,2.0,3.0,9,81964551,532,,Eibar,"Bajo Deba, Guipúzcoa",,0
115000,1.0,2.0,0,1734601,91,70,Mendaro,"Bajo Deba, Guipúzcoa",,0
255000,2.0,3.0,0,34863857,127,,Mendaro,"Bajo Deba, Guipúzcoa",,1
158000,2.0,4.0,6,37664302,90,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
398000,2.0,7.0,7,38596786,900,,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",,1
100873,1.0,3.0,0,38582979,78,,Eibar,"Bajo Deba, Guipúzcoa",,0
129000,1.0,3.0,0,39951037,90,80,Mendaro,"Bajo Deba, Guipúzcoa",,1
234000,2.0,3.0,8,2044726,129,,Mendaro,"Bajo Deba, Guipúzcoa",,1
465000,2.0,3.0,1,32549007,11355,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
140000,2.0,3.0,0,84834121,75,,Eibar,"Bajo Deba, Guipúzcoa",,0
210000,1.0,4.0,0,84856971,91,,Eibar,"Bajo Deba, Guipúzcoa",,0
175000,1.0,2.0,0,25790651,65,60,Deba,"Bajo Deba, Guipúzcoa",,0
165000,1.0,3.0,0,37942132,78,65,Eibar,"Bajo Deba, Guipúzcoa",1968,0
200000,2.0,2.0,0,38762184,70,61,Elgoibar,"Bajo Deba, Guipúzcoa",,0
395000,2.0,3.0,0,39811372,130,120,Elgoibar,"Bajo Deba, Guipúzcoa",,1
318000,2.0,3.0,0,81952561,90,85,Deba,"Bajo Deba, Guipúzcoa",2000,0
244000,2.0,2.0,0,82234396,76,65,Eibar,"Bajo Deba, Guipúzcoa",2010,0
180000,1.0,3.0,0,83952426,100,91,Elgoibar,"Bajo Deba, Guipúzcoa",1966,0
95000,1.0,3.0,0,84870522,73,63,Eibar,"Bajo Deba, Guipúzcoa",1954,0
69000,1.0,2.0,0,84870525,80,70,Soraluze/Placencia de las Armas,"Bajo Deba, Guipúzcoa",1900,0
198000,1.0,3.0,0,84555533,95,85,Eibar,"Bajo Deba, Guipúzcoa",,0
150000,1.0,3.0,0,31966493,80,70,Deba,"Bajo Deba, Guipúzcoa",1970,0
255000,2.0,3.0,8,36040956,102,,Mutriku,"Bajo Deba, Guipúzcoa",2010,0
219000,2.0,3.0,0,37477524,85,,Deba,"Bajo Deba, Guipúzcoa",1992,0
175000,1.0,2.0,0,39958043,65,,Deba,"Bajo Deba, Guipúzcoa",,0
289000,1.0,2.0,0,82324053,96,,Deba,"Bajo Deba, Guipúzcoa",,0
180000,2.0,3.0,0,83954312,75,66,Deba,"Bajo Deba, Guipúzcoa",1975,1
180000,1.0,3.0,0,84195346,95,90,Elgoibar,"Bajo Deba, Guipúzcoa",1972,0
280000,2.0,4.0,0,84856974,139,,Eibar,"Bajo Deba, Guipúzcoa",,0
160000,1.0,2.0,0,40549889,70,65,Elgoibar,"Bajo Deba, Guipúzcoa",1995,0
391356,2.0,3.0,0,81939505,127,116,Eibar,"Bajo Deba, Guipúzcoa",,0
120000,1.0,3.0,0,83710533,70,,Elgoibar,"Bajo Deba, Guipúzcoa",1955,0
91000,1.0,3.0,0,82154858,75,68,Eibar,"Bajo Deba, Guipúzcoa",,0
154000,1.0,2.0,0,81726431,75,73,Eibar,"Bajo Deba, Guipúzcoa",,0
650000,5.0,3.0,4,82583674,250,213,Deba,"Bajo Deba, Guipúzcoa",1996,1
120000,2.0,6.0,6,84187208,250,,Mutriku,"Bajo Deba, Guipúzcoa",,0
105000,1.0,3.0,0,33096331,78,65,Eibar,"Bajo Deba, Guipúzcoa",,0
274000,2.0,3.0,0,84811531,100,,Mutriku,"Bajo Deba, Guipúzcoa",,1
175000,1.0,3.0,0,83363260,90,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
165000,2.0,3.0,0,32021852,93,,Elgoibar,"Bajo Deba, Guipúzcoa",,1
230000,2.0,3.0,0,38726097,95,81,Elgoibar,"Bajo Deba, Guipúzcoa",2018,0
100873,1.0,3.0,0,37823274,78,66,Eibar,"Bajo Deba, Guipúzcoa",,0
164800,1.0,2.0,0,84779586,61,,Elgoibar,"Bajo Deba, Guipúzcoa",,0
425000,3.0,3.0,6,35291414,150,122,Elgoibar,"Bajo Deba, Guipúzcoa",2001,1
170000,2.0,2.0,0,38548781,100,90,Elgoibar,"Bajo Deba, Guipúzcoa",1940,0
350000,2.0,3.0,0,39256933,120,94,Elgoibar,"Bajo Deba, Guipúzcoa",2007,1
296000,2.0,3.0,0,81533435,100,89,Elgoibar,"Bajo Deba, Guipúzcoa",1971,1
