price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,garage
319999,3.0,5.0,1,40518493,450,275,Mairena del Aljarafe,"Aljarafe, Sevilla",1998,1
200000,3.0,4.0,6,40070788,115,,Mairena del Aljarafe,"Aljarafe, Sevilla",2002,1
248000,3.0,4.0,0,85048878,142,,Mairena del Aljarafe,"Aljarafe, Sevilla",,0
50000,2.0,2.0,0,82561331,74,180,Mairena del Aljarafe,"Aljarafe, Sevilla",1970,0
210000,3.0,4.0,6,30010881,107,124,Mairena del Aljarafe,"Aljarafe, Sevilla",1988,1
159000,2.0,2.0,3,84845418,90,70,Mairena del Aljarafe,"Aljarafe, Sevilla",2008,1
179000,3.0,3.0,0,83861899,140,,Mairena del Aljarafe,"Aljarafe, Sevilla",1998,1
price,0.0,0.0,14,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,1
199000,3.0,4.0,0,39365758,200,129,Espartinas,"Aljarafe, Sevilla",2004,1
200000,3.0,4.0,6,82403000,140,120,Espartinas,"Aljarafe, Sevilla",,0
196000,2.0,4.0,0,82730820,136,,Espartinas,"Aljarafe, Sevilla",,0
230000,3.0,4.0,0,37760070,130,,Espartinas,"Aljarafe, Sevilla",,1
350000,3.0,4.0,1,1633802,630,250,Espartinas,"Aljarafe, Sevilla",,1
265000,2.0,4.0,1,40525310,690,,Espartinas,"Aljarafe, Sevilla",,1
220000,2.0,5.0,1,29986725,1100,,Espartinas,"Aljarafe, Sevilla",,1
175000,1.0,3.0,1,81165327,850,,Espartinas,"Aljarafe, Sevilla",,1
300000,2.0,4.0,1,25799226,372,101,Espartinas,"Aljarafe, Sevilla",,1
220000,3.0,4.0,0,40327721,290,30,Espartinas,"Aljarafe, Sevilla",2007,1
124000,1.0,3.0,2,37565384,190,,Espartinas,"Aljarafe, Sevilla",,0
310000,3.0,3.0,1,34256329,650,160,Espartinas,"Aljarafe, Sevilla",,1
150000,3.0,3.0,6,36982395,136,,Espartinas,"Aljarafe, Sevilla",,1
330000,3.0,5.0,1,40570484,900,,Espartinas,"Aljarafe, Sevilla",1990,1
585000,4.0,4.0,1,35257395,2516,390,Espartinas,"Aljarafe, Sevilla",,1
340000,4.0,4.0,1,38636375,642,,Espartinas,"Aljarafe, Sevilla",,1
260000,3.0,4.0,1,81680441,123,209,Espartinas,"Aljarafe, Sevilla",,1
222400,3.0,3.0,0,25285745,281,120,Espartinas,"Aljarafe, Sevilla",,1
250000,3.0,4.0,0,82138706,240,140,Espartinas,"Aljarafe, Sevilla",2007,1
500000,3.0,4.0,1,35342845,705,175,Espartinas,"Aljarafe, Sevilla",,1
260000,3.0,4.0,1,84367515,170,,Espartinas,"Aljarafe, Sevilla",,1
385000,4.0,6.0,1,84533724,705,,Espartinas,"Aljarafe, Sevilla",,0
165000,3.0,4.0,2,83345142,170,,Espartinas,"Aljarafe, Sevilla",,0
240000,2.0,3.0,0,83839285,500,170,Espartinas,"Aljarafe, Sevilla",,1
235000,3.0,4.0,6,30001231,147,,Espartinas,"Aljarafe, Sevilla",,0
306000,3.0,5.0,1,941940,190,,Espartinas,"Aljarafe, Sevilla",,1
222152,3.0,4.0,1,82334432,190,165,Espartinas,"Aljarafe, Sevilla",,1
120000,1.0,2.0,3,345663,80,,Espartinas,"Aljarafe, Sevilla",,1
290000,3.0,4.0,1,29991811,380,,Espartinas,"Aljarafe, Sevilla",,0
220000,3.0,4.0,1,83351879,300,200,Espartinas,"Aljarafe, Sevilla",,1
132500,2.0,4.0,10,84703911,120,,Espartinas,"Aljarafe, Sevilla",2005,0
320000,2.0,4.0,1,30929855,1,130,Espartinas,"Aljarafe, Sevilla",,1
275000,2.0,4.0,2,37710147,750,,Espartinas,"Aljarafe, Sevilla",,1
380000,3.0,3.0,1,82799011,1200,140,Espartinas,"Aljarafe, Sevilla",,1
210000,2.0,4.0,1,37509562,1000,,Espartinas,"Aljarafe, Sevilla",2000,1
180000,2.0,4.0,1,39801117,2350,,Espartinas,"Aljarafe, Sevilla",,0
490000,3.0,5.0,10,33536252,1070,350,Espartinas,"Aljarafe, Sevilla",,1
239000,2.0,4.0,0,40135759,300,,Espartinas,"Aljarafe, Sevilla",,0
228000,2.0,4.0,1,81792584,410,,Espartinas,"Aljarafe, Sevilla",2000,1
390500,4.0,5.0,1,35111732,2750,400,Espartinas,"Aljarafe, Sevilla",2000,1
165500,3.0,4.0,6,82874755,137,,Espartinas,"Aljarafe, Sevilla",,1
600000,2.0,4.0,1,39758740,2842,,Espartinas,"Aljarafe, Sevilla",,1
166000,3.0,4.0,6,82522124,143,123,Espartinas,"Aljarafe, Sevilla",2000,0
100000,1.0,1.0,3,331973,59,,Espartinas,"Aljarafe, Sevilla",,1
650000,3.0,6.0,1,27002198,2400,230,Espartinas,"Aljarafe, Sevilla",,1
340000,3.0,4.0,0,30048422,464,,Espartinas,"Aljarafe, Sevilla",,1
195000,3.0,4.0,0,30403681,400,190,Espartinas,"Aljarafe, Sevilla",,0
250000,2.0,4.0,1,32587283,1300,,Espartinas,"Aljarafe, Sevilla",,0
150000,3.0,3.0,6,35217266,120,,Espartinas,"Aljarafe, Sevilla",,0
155000,3.0,3.0,6,36749679,140,,Espartinas,"Aljarafe, Sevilla",,1
250000,3.0,4.0,6,30287050,255,155,Espartinas,"Aljarafe, Sevilla",2007,1
290000,2.0,5.0,1,25425664,504,184,Espartinas,"Aljarafe, Sevilla",,1
340000,4.0,4.0,1,82392814,600,,Espartinas,"Aljarafe, Sevilla",,0
113000,1.0,2.0,3,31349144,85,,Espartinas,"Aljarafe, Sevilla",,1
145000,1.0,3.0,6,83502868,150,100,Espartinas,"Aljarafe, Sevilla",,1
350000,2.0,4.0,1,83917918,2000,,Espartinas,"Aljarafe, Sevilla",,1
215000,2.0,4.0,6,84496159,298,,Espartinas,"Aljarafe, Sevilla",,0
78300,1.0,2.0,10,34835460,85,,Espartinas,"Aljarafe, Sevilla",,0
114300,1.0,1.0,10,34835462,121,,Espartinas,"Aljarafe, Sevilla",,0
141500,2.0,4.0,6,36928951,160,,Espartinas,"Aljarafe, Sevilla",,0
78300,1.0,2.0,1,39833484,85,,Espartinas,"Aljarafe, Sevilla",,0
114300,1.0,1.0,1,39849260,121,,Espartinas,"Aljarafe, Sevilla",,1
245000,3.0,4.0,1,82910842,136,112,Espartinas,"Aljarafe, Sevilla",,0
241500,2.0,4.0,1,83472437,202,,Espartinas,"Aljarafe, Sevilla",,1
231000,3.0,4.0,0,81892470,300,146,Espartinas,"Aljarafe, Sevilla",2006,1
240000,3.0,4.0,1,83030923,680,140,Espartinas,"Aljarafe, Sevilla",,1
165000,3.0,4.0,6,83104702,227,,Espartinas,"Aljarafe, Sevilla",2002,1
215000,3.0,4.0,0,84461279,300,170,Espartinas,"Aljarafe, Sevilla",2001,0
250000,3.0,4.0,0,34925833,222,,Espartinas,"Aljarafe, Sevilla",,1
370000,3.0,5.0,1,39829184,1068,300,Espartinas,"Aljarafe, Sevilla",,1
205000,2.0,4.0,0,32321577,280,,Espartinas,"Aljarafe, Sevilla",,0
260000,3.0,4.0,1,82784985,476,,Espartinas,"Aljarafe, Sevilla",,1
85000,1.0,3.0,10,82795197,136,87,Espartinas,"Aljarafe, Sevilla",1994,0
159900,3.0,4.0,0,82811352,321,,Espartinas,"Aljarafe, Sevilla",,1
250000,3.0,4.0,1,82837418,581,,Espartinas,"Aljarafe, Sevilla",,1
245000,4.0,4.0,1,82913121,482,,Espartinas,"Aljarafe, Sevilla",,1
139900,3.0,4.0,0,83027511,125,,Espartinas,"Aljarafe, Sevilla",,1
255000,3.0,4.0,1,83645045,315,,Espartinas,"Aljarafe, Sevilla",2005,0
630000,3.0,4.0,1,37177318,400,,Espartinas,"Aljarafe, Sevilla",,0
228000,3.0,4.0,0,39278819,300,,Espartinas,"Aljarafe, Sevilla",,1
590000,2.0,4.0,1,40536253,2842,,Espartinas,"Aljarafe, Sevilla",,1
600000,2.0,3.0,1,38803820,200,,Espartinas,"Aljarafe, Sevilla",,0
350000,3.0,5.0,1,83847695,559,360,Espartinas,"Aljarafe, Sevilla",1999,1
209000,2.0,4.0,1,84539082,1000,150,Espartinas,"Aljarafe, Sevilla",2000,1
125000,2.0,3.0,10,84744043,143,,Espartinas,"Aljarafe, Sevilla",,0
310000,3.0,5.0,1,81228829,160,,Espartinas,"Aljarafe, Sevilla",,1
425000,3.0,3.0,1,1749253,1033,,Espartinas,"Aljarafe, Sevilla",,1
230000,2.0,5.0,1,28981732,850,,Espartinas,"Aljarafe, Sevilla",,1
239000,3.0,4.0,1,38500912,710,220,Espartinas,"Aljarafe, Sevilla",2002,1
169000,3.0,4.0,0,38537892,260,145,Espartinas,"Aljarafe, Sevilla",2005,1
197000,3.0,4.0,0,39879871,315,120,Espartinas,"Aljarafe, Sevilla",,1
176000,3.0,4.0,0,84051108,240,140,Espartinas,"Aljarafe, Sevilla",2006,1
214999,2.0,5.0,0,84147125,298,,Espartinas,"Aljarafe, Sevilla",2001,0
500000,2.0,5.0,1,84598796,2000,,Espartinas,"Aljarafe, Sevilla",,0
280000,4.0,3.0,1,84636605,180,170,Espartinas,"Aljarafe, Sevilla",,1
636000,3.0,3.0,1,84649951,4000,,Espartinas,"Aljarafe, Sevilla",1987,1
239900,3.0,5.0,0,84738114,220,,Espartinas,"Aljarafe, Sevilla",,1
231000,2.0,4.0,0,38529512,272,115,Espartinas,"Aljarafe, Sevilla",2005,1
350000,3.0,5.0,1,38789432,522,154,Espartinas,"Aljarafe, Sevilla",1990,1
320000,3.0,5.0,0,84671954,400,,Espartinas,"Aljarafe, Sevilla",,1
210000,3.0,4.0,0,27250981,308,134,Espartinas,"Aljarafe, Sevilla",,1
368000,3.0,5.0,1,39459063,570,250,Espartinas,"Aljarafe, Sevilla",,1
185000,3.0,4.0,0,39971158,229,124,Espartinas,"Aljarafe, Sevilla",2005,0
150000,3.0,6.0,0,81912496,330,,Espartinas,"Aljarafe, Sevilla",,1
260000,2.0,5.0,1,81964004,2230,,Espartinas,"Aljarafe, Sevilla",,1
233000,3.0,4.0,0,83308425,255,,Espartinas,"Aljarafe, Sevilla",,1
289000,3.0,4.0,0,31066497,200,,Espartinas,"Aljarafe, Sevilla",,1
245000,2.0,4.0,1,84334315,800,140,Espartinas,"Aljarafe, Sevilla",,1
580000,3.0,5.0,1,36265686,2000,,Espartinas,"Aljarafe, Sevilla",,1
240000,3.0,4.0,1,82480298,300,,Espartinas,"Aljarafe, Sevilla",,1
215000,2.0,4.0,0,84198530,272,115,Espartinas,"Aljarafe, Sevilla",2005,1
215000,2.0,5.0,0,84214505,294,165,Espartinas,"Aljarafe, Sevilla",2001,0
300000,3.0,4.0,7,29236248,260,,Espartinas,"Aljarafe, Sevilla",,1
314000,3.0,4.0,0,33970833,267,,Espartinas,"Aljarafe, Sevilla",2007,1
190000,2.0,3.0,1,39834693,173,,Espartinas,"Aljarafe, Sevilla",,0
241500,2.0,4.0,10,33443189,202,,Espartinas,"Aljarafe, Sevilla",,0
199000,3.0,4.0,10,36051785,158,136,Espartinas,"Aljarafe, Sevilla",,1
114300,1.0,1.0,2,83956152,970,,Espartinas,"Aljarafe, Sevilla",,1
350000,5.0,5.0,1,84563070,2400,270,Espartinas,"Aljarafe, Sevilla",1968,1
240000,3.0,4.0,0,84655941,220,170,Espartinas,"Aljarafe, Sevilla",,1
114300,1.0,1.0,10,84803517,121,,Espartinas,"Aljarafe, Sevilla",,0
175000,3.0,4.0,0,82930420,187,154,Espartinas,"Aljarafe, Sevilla",,0
190000,2.0,3.0,10,37222668,173,,Espartinas,"Aljarafe, Sevilla",,0
390000,3.0,5.0,1,37422240,1000,,Espartinas,"Aljarafe, Sevilla",,1
250000,2.0,4.0,1,38075116,1210,93,Espartinas,"Aljarafe, Sevilla",1985,1
280000,3.0,4.0,1,82177644,1337,,Espartinas,"Aljarafe, Sevilla",,1
96000,1.0,4.0,6,82338345,209,,Espartinas,"Aljarafe, Sevilla",,0
270000,2.0,4.0,1,82687956,1156,,Espartinas,"Aljarafe, Sevilla",,1
195000,3.0,4.0,10,82781645,256,102,Espartinas,"Aljarafe, Sevilla",2005,1
190000,2.0,3.0,6,83669131,200,,Espartinas,"Aljarafe, Sevilla",2005,1
124000,1.0,4.0,6,84265467,128,,Espartinas,"Aljarafe, Sevilla",1997,0
400000,4.0,5.0,1,84587457,214,,Espartinas,"Aljarafe, Sevilla",,0
94200,2.0,4.0,10,35090219,160,137,Espartinas,"Aljarafe, Sevilla",,0
164900,3.0,3.0,6,82572512,126,118,Espartinas,"Aljarafe, Sevilla",2006,0
214999,2.0,5.0,0,84478056,298,180,Espartinas,"Aljarafe, Sevilla",2001,1
340000,3.0,6.0,1,84790975,506,,Espartinas,"Aljarafe, Sevilla",,0
169000,3.0,4.0,0,81703632,138,,Espartinas,"Aljarafe, Sevilla",,1
232000,2.0,4.0,1,84906723,543,169,Espartinas,"Aljarafe, Sevilla",2007,0
290000,2.0,4.0,1,34843056,1320,140,Espartinas,"Aljarafe, Sevilla",1980,1
94200,2.0,4.0,10,84283039,160,,Espartinas,"Aljarafe, Sevilla",,0
114300,1.0,1.0,1,84980960,970,,Espartinas,"Aljarafe, Sevilla",,0
95000,1.0,3.0,10,81175874,220,,Espartinas,"Aljarafe, Sevilla",,1
233310,3.0,5.0,1,39168237,720,165,Espartinas,"Aljarafe, Sevilla",,1
330000,3.0,4.0,1,27668217,750,190,Espartinas,"Aljarafe, Sevilla",,1
197000,3.0,4.0,0,40327725,315,120,Espartinas,"Aljarafe, Sevilla",,1
400000,4.0,5.0,1,82140704,320,285,Espartinas,"Aljarafe, Sevilla",1992,1
210000,3.0,4.0,0,82627401,300,210,Espartinas,"Aljarafe, Sevilla",,1
245000,3.0,4.0,1,82902110,400,112,Espartinas,"Aljarafe, Sevilla",2002,1
300000,3.0,5.0,1,83210800,560,164,Espartinas,"Aljarafe, Sevilla",1992,0
224900,2.0,3.0,1,83878761,967,160,Espartinas,"Aljarafe, Sevilla",,1
214900,2.0,4.0,0,83961363,298,175,Espartinas,"Aljarafe, Sevilla",,0
243600,2.0,4.0,10,38594697,188,,Espartinas,"Aljarafe, Sevilla",,0
220000,2.0,4.0,0,84145200,288,,Espartinas,"Aljarafe, Sevilla",,1
265000,3.0,4.0,1,84278737,600,,Espartinas,"Aljarafe, Sevilla",2013,1
224900,2.0,3.0,1,84340303,967,170,Espartinas,"Aljarafe, Sevilla",,1
245000,4.0,4.0,1,82928120,482,250,Espartinas,"Aljarafe, Sevilla",,1
225000,2.0,3.0,1,84928605,990,,Espartinas,"Aljarafe, Sevilla",,1
250000,2.0,4.0,0,38435926,312,154,Espartinas,"Aljarafe, Sevilla",2004,1
215000,3.0,5.0,0,38529961,200,215,Espartinas,"Aljarafe, Sevilla",2009,0
255000,3.0,4.0,0,38789152,396,218,Espartinas,"Aljarafe, Sevilla",2007,1
320000,3.0,4.0,1,84472280,500,130,Espartinas,"Aljarafe, Sevilla",2007,1
225000,3.0,4.0,6,84529194,142,,Espartinas,"Aljarafe, Sevilla",,1
230000,3.0,4.0,1,84660922,575,185,Espartinas,"Aljarafe, Sevilla",2004,1
190000,3.0,4.0,0,40443840,230,,Espartinas,"Aljarafe, Sevilla",,1
244000,2.0,4.0,1,39569373,800,140,Espartinas,"Aljarafe, Sevilla",1977,1
315000,2.0,5.0,1,84106120,2500,200,Espartinas,"Aljarafe, Sevilla",,0
132500,3.0,3.0,1,84641264,120,100,Espartinas,"Aljarafe, Sevilla",,0
240000,3.0,4.0,0,27085953,255,135,Espartinas,"Aljarafe, Sevilla",,0
590000,5.0,6.0,1,32693295,1050,500,Espartinas,"Aljarafe, Sevilla",,1
310000,3.0,5.0,1,2123340,550,,Espartinas,"Aljarafe, Sevilla",,1
220000,2.0,4.0,0,38343968,288,,Espartinas,"Aljarafe, Sevilla",,1
330000,3.0,4.0,1,1933898,727,225,Espartinas,"Aljarafe, Sevilla",,0
193800,3.0,4.0,6,81286111,250,,Espartinas,"Aljarafe, Sevilla",,1
146000,3.0,4.0,6,81423666,122,109,Espartinas,"Aljarafe, Sevilla",2008,0
165000,3.0,3.0,6,37218878,135,,Espartinas,"Aljarafe, Sevilla",,1
152000,3.0,4.0,6,82346715,150,110,Espartinas,"Aljarafe, Sevilla",,1
178000,3.0,4.0,0,82634750,300,,Espartinas,"Aljarafe, Sevilla",2002,1
235000,3.0,4.0,0,26280168,216,160,Espartinas,"Aljarafe, Sevilla",,1
185000,3.0,4.0,0,83738768,278,155,Espartinas,"Aljarafe, Sevilla",,1
303000,3.0,3.0,1,83788988,400,,Espartinas,"Aljarafe, Sevilla",,1
180000,3.0,4.0,0,81487232,300,,Espartinas,"Aljarafe, Sevilla",,1
185000,4.0,4.0,0,82191297,257,,Espartinas,"Aljarafe, Sevilla",2005,1
168500,3.0,4.0,6,84191894,250,125,Espartinas,"Aljarafe, Sevilla",2006,1
250000,3.0,4.0,1,81561278,550,270,Espartinas,"Aljarafe, Sevilla",,1
190000,2.0,4.0,0,84634147,228,,Espartinas,"Aljarafe, Sevilla",2000,1
325000,3.0,6.0,1,84820851,536,,Espartinas,"Aljarafe, Sevilla",,1
259000,3.0,6.0,1,39168087,477,,Espartinas,"Aljarafe, Sevilla",,1
345000,3.0,3.0,1,28981941,850,140,Espartinas,"Aljarafe, Sevilla",,1
300000,4.0,6.0,1,39263100,1950,,Espartinas,"Aljarafe, Sevilla",,1
270000,4.0,4.0,0,84917224,200,220,Espartinas,"Aljarafe, Sevilla",,1
270000,3.0,5.0,1,30656334,870,220,Espartinas,"Aljarafe, Sevilla",,1
295000,3.0,5.0,0,36148816,246,,Espartinas,"Aljarafe, Sevilla",,1
220000,3.0,5.0,1,40484663,532,150,Espartinas,"Aljarafe, Sevilla",2007,1
179900,3.0,4.0,0,81294165,220,,Espartinas,"Aljarafe, Sevilla",,1
184900,3.0,4.0,0,81294151,226,,Espartinas,"Aljarafe, Sevilla",,1
194900,3.0,4.0,0,81294141,320,,Espartinas,"Aljarafe, Sevilla",,1
179900,3.0,4.0,0,81294281,203,,Espartinas,"Aljarafe, Sevilla",,1
189900,3.0,4.0,0,81294325,250,,Espartinas,"Aljarafe, Sevilla",,1
184900,3.0,4.0,0,81294314,255,,Espartinas,"Aljarafe, Sevilla",,1
350000,3.0,5.0,1,81990944,898,280,Espartinas,"Aljarafe, Sevilla",1999,1
78300,1.0,2.0,2,83944785,85,,Espartinas,"Aljarafe, Sevilla",,0
270000,3.0,4.0,0,84129564,379,121,Espartinas,"Aljarafe, Sevilla",,1
185000,3.0,4.0,0,84132053,230,,Espartinas,"Aljarafe, Sevilla",,1
185000,3.0,4.0,0,84254972,293,145,Espartinas,"Aljarafe, Sevilla",2002,1
440000,3.0,5.0,1,84876398,600,,Espartinas,"Aljarafe, Sevilla",,1
181812,3.0,4.0,6,33258512,139,121,Espartinas,"Aljarafe, Sevilla",,0
174080,3.0,4.0,6,33258514,136,121,Espartinas,"Aljarafe, Sevilla",,0
350000,3.0,5.0,1,81671794,898,226,Espartinas,"Aljarafe, Sevilla",1989,1
275000,1.0,3.0,1,82519657,2861,190,Espartinas,"Aljarafe, Sevilla",1985,1
199990,3.0,4.0,0,82554883,254,,Espartinas,"Aljarafe, Sevilla",2003,1
249900,3.0,5.0,0,82711745,323,160,Espartinas,"Aljarafe, Sevilla",2004,1
265000,3.0,6.0,1,82963019,1697,230,Espartinas,"Aljarafe, Sevilla",1965,1
142302,1.0,4.0,0,83101892,236,145,Espartinas,"Aljarafe, Sevilla",1960,1
220000,3.0,5.0,0,83222680,248,132,Espartinas,"Aljarafe, Sevilla",2005,1
260000,3.0,5.0,1,84335045,172,,Espartinas,"Aljarafe, Sevilla",,1
220000,3.0,4.0,0,84976591,275,174,Espartinas,"Aljarafe, Sevilla",,0
320000,3.0,5.0,0,84518524,400,,Espartinas,"Aljarafe, Sevilla",,1
215000,3.0,3.0,1,83793742,298,118,Espartinas,"Aljarafe, Sevilla",2007,1
345000,4.0,5.0,1,84284127,1500,180,Espartinas,"Aljarafe, Sevilla",,1
165000,2.0,3.0,6,84794275,122,,Espartinas,"Aljarafe, Sevilla",,1
340000,3.0,6.0,1,34979830,506,,Espartinas,"Aljarafe, Sevilla",,0
225000,2.0,4.0,1,37379241,410,,Espartinas,"Aljarafe, Sevilla",1999,0
260000,2.0,4.0,6,38339042,255,157,Espartinas,"Aljarafe, Sevilla",,1
185000,2.0,4.0,1,38404206,915,,Espartinas,"Aljarafe, Sevilla",1981,1
280000,2.0,3.0,1,38783627,850,,Espartinas,"Aljarafe, Sevilla",1988,1
238000,3.0,5.0,1,39009581,721,,Espartinas,"Aljarafe, Sevilla",,1
227000,3.0,4.0,0,40335866,260,140,Espartinas,"Aljarafe, Sevilla",2007,1
355000,4.0,5.0,1,81372810,800,230,Espartinas,"Aljarafe, Sevilla",1992,1
260000,2.0,4.0,1,81682656,476,209,Espartinas,"Aljarafe, Sevilla",,0
280000,3.0,4.0,1,82455445,832,,Espartinas,"Aljarafe, Sevilla",1978,1
250000,3.0,5.0,1,82566357,546,150,Espartinas,"Aljarafe, Sevilla",,1
467000,3.0,5.0,1,83004911,2100,,Espartinas,"Aljarafe, Sevilla",,0
560000,4.0,6.0,1,83018814,601,420,Espartinas,"Aljarafe, Sevilla",2002,1
235000,3.0,4.0,0,82876680,450,118,Espartinas,"Aljarafe, Sevilla",2008,1
330000,4.0,5.0,1,32216481,600,,Espartinas,"Aljarafe, Sevilla",,0
500000,2.0,4.0,1,81261476,1789,300,Espartinas,"Aljarafe, Sevilla",1978,0
410000,4.0,4.0,1,81811425,903,375,Espartinas,"Aljarafe, Sevilla",1991,1
310000,2.0,3.0,1,82838141,1230,120,Espartinas,"Aljarafe, Sevilla",1982,0
245000,3.0,4.0,1,82854191,137,,Espartinas,"Aljarafe, Sevilla",2002,0
145000,1.0,3.0,6,83757550,143,,Espartinas,"Aljarafe, Sevilla",,1
235000,2.0,3.0,1,83914521,967,95,Espartinas,"Aljarafe, Sevilla",1990,1
254000,3.0,4.0,1,84144780,557,,Espartinas,"Aljarafe, Sevilla",2003,1
150000,2.0,3.0,1,84984900,2500,,Espartinas,"Aljarafe, Sevilla",,1
330000,2.0,4.0,1,84792057,560,,Espartinas,"Aljarafe, Sevilla",,1
190000,2.0,3.0,1,84956166,173,,Espartinas,"Aljarafe, Sevilla",,0
116000,3.0,4.0,6,81200750,118,,Espartinas,"Aljarafe, Sevilla",2010,0
220000,2.0,4.0,0,40228570,288,,Espartinas,"Aljarafe, Sevilla",2006,1
368000,3.0,5.0,1,40223295,670,,Espartinas,"Aljarafe, Sevilla",,1
249000,3.0,4.0,0,39948048,260,,Espartinas,"Aljarafe, Sevilla",,1
315000,3.0,4.0,1,81280595,500,,Espartinas,"Aljarafe, Sevilla",,1
280000,3.0,4.0,0,81142347,267,,Espartinas,"Aljarafe, Sevilla",,1
178000,3.0,4.0,0,82838182,140,,Espartinas,"Aljarafe, Sevilla",,1
600000,3.0,5.0,1,84849622,2584,200,Espartinas,"Aljarafe, Sevilla",1940,0
214999,2.0,5.0,10,85028188,294,184,Espartinas,"Aljarafe, Sevilla",,0
990000,4.0,4.0,1,36466352,60000,,Espartinas,"Aljarafe, Sevilla",,1
198000,2.0,3.0,1,38428314,920,120,Espartinas,"Aljarafe, Sevilla",1990,1
226900,3.0,4.0,0,38518688,300,161,Espartinas,"Aljarafe, Sevilla",2002,1
303500,4.0,4.0,1,83103996,677,242,Espartinas,"Aljarafe, Sevilla",2005,1
990000,4.0,4.0,5,31083920,20000,260,Espartinas,"Aljarafe, Sevilla",,1
400000,3.0,5.0,1,1710590,547,,Espartinas,"Aljarafe, Sevilla",,1
245000,3.0,4.0,1,84614587,527,,Espartinas,"Aljarafe, Sevilla",1990,1
370000,2.0,5.0,10,37713591,300,,Espartinas,"Aljarafe, Sevilla",,1
270000,2.0,5.0,1,82132692,1337,,Espartinas,"Aljarafe, Sevilla",,1
193990,3.0,4.0,0,83779695,192,,Espartinas,"Aljarafe, Sevilla",,1
225000,3.0,3.0,6,84529179,136,,Espartinas,"Aljarafe, Sevilla",,1
205000,3.0,3.0,6,84529180,133,,Espartinas,"Aljarafe, Sevilla",,1
208000,3.0,3.0,6,84529184,134,,Espartinas,"Aljarafe, Sevilla",,1
208000,3.0,3.0,6,84529176,133,,Espartinas,"Aljarafe, Sevilla",,1
207000,3.0,3.0,6,84529186,133,,Espartinas,"Aljarafe, Sevilla",,1
206000,3.0,3.0,6,84529177,133,,Espartinas,"Aljarafe, Sevilla",,1
207000,3.0,3.0,6,84529188,134,,Espartinas,"Aljarafe, Sevilla",,1
198000,3.0,3.0,6,84529191,137,,Espartinas,"Aljarafe, Sevilla",,1
235000,3.0,4.0,6,84529192,145,,Espartinas,"Aljarafe, Sevilla",,1
227000,3.0,4.0,6,84529193,142,,Espartinas,"Aljarafe, Sevilla",,1
225000,3.0,4.0,6,84529195,143,,Espartinas,"Aljarafe, Sevilla",,1
237000,3.0,4.0,6,84529241,142,,Espartinas,"Aljarafe, Sevilla",,1
240000,3.0,4.0,6,84529242,142,,Espartinas,"Aljarafe, Sevilla",,1
222000,3.0,4.0,6,84529243,142,,Espartinas,"Aljarafe, Sevilla",,1
222000,3.0,4.0,6,84529244,143,,Espartinas,"Aljarafe, Sevilla",,1
220000,3.0,4.0,6,84529245,142,,Espartinas,"Aljarafe, Sevilla",,1
243000,3.0,4.0,6,84529249,146,,Espartinas,"Aljarafe, Sevilla",,1
222000,3.0,3.0,6,84529226,137,,Espartinas,"Aljarafe, Sevilla",,1
214000,3.0,3.0,6,84529250,133,,Espartinas,"Aljarafe, Sevilla",,1
125000,2.0,3.0,10,84863508,190,,Espartinas,"Aljarafe, Sevilla",,0
240000,3.0,4.0,0,83015446,200,,Espartinas,"Aljarafe, Sevilla",2006,1
385000,4.0,7.0,1,34340598,1006,260,Espartinas,"Aljarafe, Sevilla",,1
238000,3.0,5.0,0,84525523,83,156,Espartinas,"Aljarafe, Sevilla",2006,1
165000,3.0,3.0,6,84871708,122,115,Espartinas,"Aljarafe, Sevilla",2004,1
295000,3.0,5.0,1,84974829,420,190,Espartinas,"Aljarafe, Sevilla",,1
360000,3.0,7.0,1,84124962,976,275,Espartinas,"Aljarafe, Sevilla",2012,1
279900,3.0,4.0,1,82343537,402,,Espartinas,"Aljarafe, Sevilla",2004,1
223000,3.0,4.0,0,82614345,195,160,Espartinas,"Aljarafe, Sevilla",2008,1
240000,3.0,5.0,1,84530390,560,,Espartinas,"Aljarafe, Sevilla",,1
206000,3.0,3.0,6,84926043,134,,Espartinas,"Aljarafe, Sevilla",,1
235000,2.0,4.0,10,39498758,1000,150,Espartinas,"Aljarafe, Sevilla",,1
310000,3.0,4.0,1,39140451,545,,Espartinas,"Aljarafe, Sevilla",,1
159900,1.0,3.0,1,40018631,5500,,Espartinas,"Aljarafe, Sevilla",1982,0
199000,3.0,4.0,1,84984987,500,136,Espartinas,"Aljarafe, Sevilla",1997,0
350000,4.0,6.0,1,39168216,805,,Espartinas,"Aljarafe, Sevilla",1991,1
220000,3.0,5.0,1,39168100,171,,Espartinas,"Aljarafe, Sevilla",2005,1
240000,3.0,5.0,1,84829820,560,,Espartinas,"Aljarafe, Sevilla",,1
169000,2.0,3.0,0,84967250,211,,Espartinas,"Aljarafe, Sevilla",2002,1
218000,2.0,5.0,0,83944706,250,,Espartinas,"Aljarafe, Sevilla",2003,1
243600,3.0,4.0,0,84234312,197,137,Espartinas,"Aljarafe, Sevilla",2000,1
315000,4.0,4.0,1,84644311,575,167,Espartinas,"Aljarafe, Sevilla",,1
195500,3.0,4.0,0,81537763,300,,Espartinas,"Aljarafe, Sevilla",,1
