price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date,air_conditioner,balcony,built_in_wardrobe,chimney,garage,garden,lift,reduced_mobility,storage_room,swimming_pool,terrace
129000,1,2,2,39317880,64,85.0,Basauri,"Gran Bilbao, Vizcaya",1955.0,0,0,0,0,0,0,0.0,0,0,0,0
149000,1,3,2,39785062,63,85.0,Basauri,"Gran Bilbao, Vizcaya",1971.0,0,0,0,0,0,0,1.0,0,0,0,0
185000,2,3,2,40137189,71,85.0,Basauri,"Gran Bilbao, Vizcaya",2008.0,0,1,0,0,0,0,1.0,0,0,0,0
175000,1,2,2,40230652,72,85.0,Basauri,"Gran Bilbao, Vizcaya",2010.0,0,0,0,0,0,0,0.0,0,0,0,1
279000,2,3,2,81195487,90,85.0,Basauri,"Gran Bilbao, Vizcaya",1978.0,0,0,0,0,0,0,1.0,0,0,0,0
159900,1,3,2,81490332,67,85.0,Basauri,"Gran Bilbao, Vizcaya",1953.0,0,0,0,0,0,0,0.0,0,0,0,0
138000,1,3,2,82747007,64,85.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,1,0,0,0,0,0.0,0,1,0,0
119000,1,2,2,83236478,45,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,0.0,0,1,0,0
185000,1,3,2,83354622,80,85.0,Basauri,"Gran Bilbao, Vizcaya",1971.0,0,1,0,0,0,0,1.0,0,0,0,1
201800,1,3,2,84100211,84,85.0,Basauri,"Gran Bilbao, Vizcaya",1967.0,0,0,0,0,0,0,0.0,0,0,0,0
99000,1,3,2,84275160,65,85.0,Basauri,"Gran Bilbao, Vizcaya",1900.0,0,1,0,0,0,0,0.0,0,0,0,0
250000,2,3,2,82631341,108,90.0,Basauri,"Gran Bilbao, Vizcaya",1978.0,0,1,0,0,0,0,1.0,1,0,0,1
199000,1,3,2,82631651,82,69.0,Basauri,"Gran Bilbao, Vizcaya",1969.0,0,1,0,0,0,0,1.0,1,0,0,0
254000,1,3,2,1886713,72,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,1,1.0,0,0,0,0
185000,1,3,2,2062243,100,90.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,1,0,1.0,0,0,0,1
208000,1,3,2,27864344,96,77.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
175000,1,3,2,34262213,70,68.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
128000,1,3,2,34750407,69,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
137000,1,3,2,83636232,82,68.0,Basauri,"Gran Bilbao, Vizcaya",1955.0,0,0,0,0,0,0,1.0,0,0,0,0
123000,1,3,2,83967065,62,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
123000,1,3,2,84243444,68,62.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,0
135000,1,2,2,84463141,75,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
179000,1,2,2,82860628,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1963.0,0,1,0,0,0,0,1.0,0,0,0,0
121000,1,2,2,84399027,51,43.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
130000,1,3,2,84411275,70,67.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
175000,1,2,2,84344052,65,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,1,0,0,0,0,0,1.0,1,1,0,0
99000,1,2,2,84440870,54,45.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
152900,1,3,2,84465779,75,73.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,1,0,0,1
285000,2,3,2,84507484,91,80.0,Basauri,"Gran Bilbao, Vizcaya",2006.0,0,0,0,0,1,0,1.0,0,0,0,0
109000,1,3,2,84601616,65,54.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
199000,1,3,2,84636071,75,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,1
195000,2,3,2,81506280,77,73.0,Basauri,"Gran Bilbao, Vizcaya",2009.0,0,0,0,0,1,0,0.0,0,1,0,0
130000,1,3,2,83439136,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1970.0,0,0,0,0,0,0,1.0,0,0,0,0
201800,1,3,2,84151604,84,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
297000,2,3,5,84643572,124,110.0,Basauri,"Gran Bilbao, Vizcaya",1995.0,0,1,1,0,0,0,1.0,0,0,0,0
128000,1,2,2,83031208,65,56.0,Basauri,"Gran Bilbao, Vizcaya",1953.0,0,0,0,0,0,0,1.0,0,1,0,0
151900,2,3,2,84088519,95,83.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,1
230000,1,3,2,84200443,90,80.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
45000,1,1,2,84093992,115,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
154000,1,2,2,84654662,60,59.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,1,0,0
209500,1,3,2,84664963,80,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
165000,1,3,2,39661661,89,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,1,0,0,1
230000,1,3,2,81775281,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,1
169900,1,2,2,31396269,62,85.0,Basauri,"Gran Bilbao, Vizcaya",1975.0,0,0,0,0,0,0,1.0,0,0,0,0
250000,2,4,2,84583979,128,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
155000,1,3,2,84174339,81,80.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,1,0.0,0,0,0,1
485000,4,4,0,36079790,2000,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,1,0,0
104000,1,2,2,39716954,71,53.0,Basauri,"Gran Bilbao, Vizcaya",1963.0,0,0,0,0,0,1,1.0,0,0,0,0
101000,1,3,2,81146048,79,61.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,0,1,1.0,0,0,0,0
170000,1,3,2,81750624,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,1,0,0
180000,2,3,2,81775118,80,85.0,Basauri,"Gran Bilbao, Vizcaya",2018.0,0,0,1,0,1,0,1.0,0,1,0,1
83000,1,1,2,83870827,58,45.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
105000,1,2,2,83689008,65,56.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
299000,2,4,2,82685980,100,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,1
209500,1,3,2,82736743,91,76.0,Basauri,"Gran Bilbao, Vizcaya",1978.0,0,0,0,0,1,0,1.0,0,1,0,0
165000,2,3,2,82177241,101,90.0,Basauri,"Gran Bilbao, Vizcaya",1981.0,0,0,0,0,0,0,1.0,0,0,0,0
130000,1,2,2,84257385,53,85.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,0,0,1.0,0,0,0,1
198000,2,3,2,39531302,93,79.0,Basauri,"Gran Bilbao, Vizcaya",1977.0,0,0,0,0,1,0,1.0,0,0,0,0
141000,1,2,2,39406653,65,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,1
149900,1,2,2,83227285,60,55.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
179900,1,3,2,83648762,70,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,1,0,1.0,1,1,0,1
209500,1,3,2,83700698,80,76.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
175000,1,2,2,37530919,85,83.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,0,1.0,0,0,0,0
189000,1,3,2,84160618,75,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
119900,1,2,2,84170616,65,57.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
130000,1,2,2,84188445,52,46.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,1
108000,1,2,5,84226694,55,50.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
145000,1,2,2,84234411,68,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
250000,2,3,2,84297868,80,75.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,1,0,1.0,0,1,0,0
139000,1,3,2,84352020,80,75.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,1,0,0.0,0,0,0,1
110000,1,3,2,84595079,82,72.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
198710,2,2,2,81354747,56,85.0,Basauri,"Gran Bilbao, Vizcaya",2018.0,0,0,0,0,1,0,1.0,1,1,0,1
128000,1,3,2,82844865,67,58.0,Basauri,"Gran Bilbao, Vizcaya",1963.0,0,0,0,0,0,0,0.0,0,0,0,0
104000,1,2,2,84170114,75,67.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
298000,2,3,2,83877266,120,110.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
185000,1,3,2,82198595,84,76.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,0
130000,1,2,2,40517186,60,50.0,Basauri,"Gran Bilbao, Vizcaya",1967.0,0,1,0,0,0,0,1.0,0,0,0,0
250000,2,3,2,40396304,100,86.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,1
158000,1,3,2,82631029,79,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,1,0,0
170000,1,3,2,82628452,78,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
89000,1,2,2,82628472,58,45.0,Basauri,"Gran Bilbao, Vizcaya",1956.0,0,1,1,0,0,0,0.0,0,1,0,0
249000,1,2,2,82628464,85,71.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,1,0,0
189000,1,3,2,82666054,90,76.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
120000,1,2,2,82818873,55,45.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,1,0,0
175000,1,3,2,83016281,78,66.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
171000,1,3,2,82631768,89,71.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
149900,1,2,2,83816834,63,53.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
199500,1,3,2,83855270,90,80.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,1,0,0
150000,1,3,2,84142086,60,50.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
154900,1,3,2,84441805,85,73.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
175000,1,2,2,84610909,80,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
399000,2,5,2,39802450,164,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,1.0,1,0,0,0
159000,1,3,2,82948410,74,66.0,Basauri,"Gran Bilbao, Vizcaya",1960.0,0,0,0,0,0,0,1.0,0,0,0,0
180000,2,3,2,83699087,95,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,1
130000,1,2,2,84133566,50,48.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,0.0,0,0,0,0
169900,1,3,2,84590992,79,67.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
195000,1,3,2,39669415,80,85.0,Basauri,"Gran Bilbao, Vizcaya",1975.0,0,0,0,0,1,0,1.0,0,0,0,0
128000,1,3,2,39785152,61,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
159000,1,3,2,83167220,74,66.0,Basauri,"Gran Bilbao, Vizcaya",1960.0,0,0,0,0,0,0,0.0,0,0,0,0
115000,1,3,2,84411271,60,59.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,1,0,1
137000,1,3,2,84422108,65,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
173500,2,2,2,84458143,70,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
129900,1,2,2,84483322,55,50.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
179000,1,3,2,84540658,80,75.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
162000,1,2,2,84587638,80,75.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
171000,1,3,2,84659415,75,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
134500,1,2,2,84678736,70,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
139000,1,2,2,81725083,60,85.0,Basauri,"Gran Bilbao, Vizcaya",2018.0,0,0,0,0,0,0,1.0,0,0,0,0
139000,1,2,2,81725085,60,85.0,Basauri,"Gran Bilbao, Vizcaya",2018.0,0,0,0,0,0,0,1.0,0,0,0,0
201800,1,3,2,84779938,84,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
150000,1,3,2,84812795,83,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,1.0,0,0,0,0
145000,1,3,2,84541012,75,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
199900,1,3,2,84632565,80,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
145000,1,2,2,84661998,66,56.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,0,0,0
144000,1,3,2,84301778,66,85.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,0,0,0.0,0,1,0,0
127000,1,2,2,84629543,70,55.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
154900,1,3,2,82101752,75,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,0,0.0,0,1,0,0
119000,1,2,2,83617254,68,58.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
125000,1,3,2,81732217,81,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,1,0,0
270000,2,3,2,82106548,94,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
320000,2,4,2,83175888,136,120.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,1,0,0,0,0,1.0,0,0,0,0
125000,1,3,2,84354272,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1971.0,0,0,0,0,0,0,0.0,0,0,0,0
101000,1,3,2,84023223,79,62.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,0,0,0.0,0,0,0,0
139000,1,2,2,39732152,62,58.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,0,0,0,0,0,0.0,0,1,0,0
185000,1,2,2,83220945,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
294000,2,3,2,84819431,109,101.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
138500,2,2,2,84591525,75,72.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,1,0,0,0
117000,1,3,2,84274319,61,59.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
189500,1,3,2,84534942,73,85.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,1,0,1.0,0,1,0,0
125000,1,3,2,84621487,68,85.0,Basauri,"Gran Bilbao, Vizcaya",1965.0,0,1,0,0,0,0,0.0,0,0,0,0
145000,1,3,2,84670641,67,85.0,Basauri,"Gran Bilbao, Vizcaya",1955.0,0,1,0,0,0,0,0.0,0,0,0,1
132000,1,2,2,84750305,80,70.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,0
139000,1,3,2,84753393,64,85.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,1,0,0,0,0,1.0,0,0,0,0
155000,1,2,2,84578023,60,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,1,0,0,1
127000,1,2,2,84813826,67,57.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
105000,1,3,2,84692232,65,54.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,1,0.0,0,1,0,0
129400,1,2,2,84728061,62,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,1,0,0
136000,1,3,2,81398288,76,71.0,Basauri,"Gran Bilbao, Vizcaya",1965.0,0,1,0,0,0,0,0.0,0,1,0,0
250000,2,3,2,82106341,98,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
465000,3,3,2,84425171,159,132.0,Basauri,"Gran Bilbao, Vizcaya",1983.0,0,1,1,0,0,0,1.0,0,0,0,1
45000,1,1,2,83673246,115,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
163000,1,3,2,37694860,70,63.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
195000,1,3,2,81241517,76,64.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,0,0,0,1,0,1.0,0,0,0,1
139000,1,2,2,82354903,62,60.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,0,0,0,0,0,0.0,0,0,0,1
148000,1,3,2,84342585,75,58.0,Basauri,"Gran Bilbao, Vizcaya",1962.0,0,0,0,0,0,0,0.0,0,0,0,0
399000,2,5,2,39989219,163,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,0
215000,2,3,2,84783349,72,85.0,Basauri,"Gran Bilbao, Vizcaya",1998.0,0,0,0,0,1,0,1.0,1,1,0,0
350000,3,4,12,35938356,125,228.0,Basauri,"Gran Bilbao, Vizcaya",2006.0,0,1,1,0,1,1,1.0,1,1,0,1
399000,2,5,2,39912543,144,133.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,1
358000,3,4,8,81963405,248,180.0,Basauri,"Gran Bilbao, Vizcaya",2006.0,0,0,0,0,1,0,1.0,0,0,0,1
472000,3,4,8,81963408,280,200.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,1,1.0,0,0,0,0
580000,3,5,7,83821750,274,240.0,Basauri,"Gran Bilbao, Vizcaya",2015.0,0,0,0,0,1,1,1.0,0,0,0,0
180000,1,2,2,39745072,70,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,0.0,0,1,0,0
185000,1,3,2,39455565,77,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,1,0,1.0,0,0,0,0
110000,1,2,2,39491268,72,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,0,0,0
209500,1,3,2,84856506,91,74.0,Basauri,"Gran Bilbao, Vizcaya",1978.0,0,0,0,0,0,0,1.0,0,1,0,0
128000,1,3,2,83755470,65,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
119000,1,2,2,84772634,60,58.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
297000,2,3,2,84645756,124,110.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,1,0,1
120000,1,2,2,84871848,45,85.0,Basauri,"Gran Bilbao, Vizcaya",1955.0,0,0,0,0,0,0,0.0,0,0,0,0
209500,1,3,2,84854683,80,78.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
215000,2,3,2,82383376,74,85.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,1,0,0,0,0,1.0,1,0,0,0
175000,1,3,2,84108425,71,85.0,Basauri,"Gran Bilbao, Vizcaya",1975.0,0,1,0,0,0,0,1.0,0,0,0,0
165000,1,3,2,82101710,80,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,1,0,0
135000,1,3,2,82101861,55,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
152000,2,3,2,82966636,75,71.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,1.0,0,0,0,0
119000,1,2,2,84540591,65,60.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
145000,1,2,2,84075703,55,85.0,Basauri,"Gran Bilbao, Vizcaya",1968.0,0,1,0,0,0,0,1.0,0,0,0,0
92000,1,2,2,84257353,53,85.0,Basauri,"Gran Bilbao, Vizcaya",1935.0,0,0,0,0,0,0,0.0,0,0,0,0
149500,1,2,2,84275162,64,85.0,Basauri,"Gran Bilbao, Vizcaya",1972.0,0,0,0,0,0,0,1.0,0,0,0,1
120000,1,3,2,83412913,79,68.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,1.0,0,1,0,0
378000,2,3,2,83952148,110,90.0,Basauri,"Gran Bilbao, Vizcaya",1972.0,0,1,0,0,1,0,1.0,0,1,0,0
64000,1,0,11,83936835,70,65.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
130000,1,2,2,84538984,48,85.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,1,0.0,0,0,0,0
320000,2,3,2,84668249,100,95.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,1,0,1
141000,1,2,2,84071143,77,65.0,Basauri,"Gran Bilbao, Vizcaya",1953.0,0,0,0,0,0,0,0.0,0,0,0,0
580000,3,5,7,82593992,280,240.0,Basauri,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,1,1.0,1,1,0,1
258000,2,3,2,84283483,83,75.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
75000,1,2,2,81394265,50,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
165000,1,3,2,27919661,75,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,0.0,0,1,0,0
220000,1,3,2,1769367,90,80.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,0
250000,2,3,2,36693171,110,90.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,1,1,1.0,0,1,0,0
199000,1,3,2,36908073,85,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,1,0,0,1
139000,1,3,2,81553570,65,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
215000,1,3,2,1977605,90,80.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,0
114900,1,2,2,39783477,55,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
200000,1,3,2,81769225,118,108.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,1.0,1,0,0,0
150000,1,2,2,31003362,62,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,1,0.0,0,0,0,0
155000,1,1,2,30995057,64,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,1,0,0,0,1.0,0,0,0,0
363000,2,4,9,31129388,5993,110.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,1,1,1.0,0,0,0,1
178000,2,3,2,33852616,104,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,1,0,1,0,0,1,0.0,0,0,0,1
165000,2,2,2,39520102,72,66.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,1,0,0,0,0,0.0,0,0,0,0
234000,2,2,2,81159243,87,78.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,1,1,0,0,0,1.0,1,1,0,0
210354,1,3,2,28893949,70,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
282476,2,3,2,28893980,90,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,1.0,0,0,0,0
180304,1,3,2,28894046,70,85.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,0,0,0
118000,1,3,2,28894300,80,70.0,Barakaldo,"Gran Bilbao, Vizcaya",1976.0,0,0,0,0,0,0,0.0,0,1,0,0
