price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
250000,3.0,5.0,3,84782659,5000,247,Maó/Mahon,"Menorca, Balears (Illes)",1895
89250,2.0,2.0,1,84822594,85,82,Maó/Mahon,"Menorca, Balears (Illes)",
82000,2.0,3.0,1,84871681,80,62,Maó/Mahon,"Menorca, Balears (Illes)",1970
82000,1.0,3.0,1,25228763,79,62,Maó/Mahon,"Menorca, Balears (Illes)",
509000,2.0,3.0,2,38635376,238,,Maó/Mahon,"Menorca, Balears (Illes)",
582000,2.0,3.0,2,38635379,273,,Maó/Mahon,"Menorca, Balears (Illes)",
509000,2.0,3.0,2,38635380,238,,Maó/Mahon,"Menorca, Balears (Illes)",
118000,1.0,2.0,1,38738235,116,86,Maó/Mahon,"Menorca, Balears (Illes)",
150788,1.0,4.0,1,36559771,91,87,Maó/Mahon,"Menorca, Balears (Illes)",
472500,2.0,7.0,3,81558723,282,,Maó/Mahon,"Menorca, Balears (Illes)",
81900,1.0,3.0,1,34078866,90,89,Maó/Mahon,"Menorca, Balears (Illes)",
1195000,2.0,4.0,2,37166523,240,,Maó/Mahon,"Menorca, Balears (Illes)",
280000,2.0,4.0,8,38079398,249,224,Maó/Mahon,"Menorca, Balears (Illes)",
127260,1.0,3.0,1,38914787,70,68,Maó/Mahon,"Menorca, Balears (Illes)",
155445,2.0,3.0,1,84152299,97,85,Maó/Mahon,"Menorca, Balears (Illes)",
220000,2.0,4.0,1,84252325,131,123,Maó/Mahon,"Menorca, Balears (Illes)",1970
196000,2.0,3.0,3,83108140,66,,Maó/Mahon,"Menorca, Balears (Illes)",
490000,1.0,1.0,4,38887877,45488,,Maó/Mahon,"Menorca, Balears (Illes)",1890
120000,1.0,2.0,0,39346050,99,,Maó/Mahon,"Menorca, Balears (Illes)",1993
179999,1.0,3.0,12,39683569,192,,Maó/Mahon,"Menorca, Balears (Illes)",
295000,2.0,3.0,0,81426085,92,,Maó/Mahon,"Menorca, Balears (Illes)",2006
85000,1.0,3.0,1,81561793,72,,Maó/Mahon,"Menorca, Balears (Illes)",1964
219000,1.0,2.0,3,83301305,234,195,Maó/Mahon,"Menorca, Balears (Illes)",
107000,1.0,3.0,1,83541081,82,,Maó/Mahon,"Menorca, Balears (Illes)",1979
240000,2.0,3.0,1,83571045,101,,Maó/Mahon,"Menorca, Balears (Illes)",2002
850000,3.0,3.0,2,30934790,845,330,Maó/Mahon,"Menorca, Balears (Illes)",
265000,2.0,3.0,1,40468857,137,,Maó/Mahon,"Menorca, Balears (Illes)",
500000,3.0,2.0,1,40558473,480,462,Maó/Mahon,"Menorca, Balears (Illes)",
552000,2.0,3.0,3,82382412,766,,Maó/Mahon,"Menorca, Balears (Illes)",
119000,1.0,4.0,2,81570573,142,,Maó/Mahon,"Menorca, Balears (Illes)",
490000,3.0,5.0,2,1783329,1000,275,Maó/Mahon,"Menorca, Balears (Illes)",
90000,1.0,2.0,1,83244227,50,,Maó/Mahon,"Menorca, Balears (Illes)",
95000,1.0,3.0,1,83791797,66,,Maó/Mahon,"Menorca, Balears (Illes)",
191600,2.0,4.0,3,81658587,106,,Maó/Mahon,"Menorca, Balears (Illes)",
850000,3.0,4.0,3,27996732,832,,Maó/Mahon,"Menorca, Balears (Illes)",
105000,1.0,2.0,3,84674180,35,,Maó/Mahon,"Menorca, Balears (Illes)",
625000,3.0,4.0,2,33973673,1000,,Maó/Mahon,"Menorca, Balears (Illes)",2008
190890,1.0,5.0,12,36476709,144,,Maó/Mahon,"Menorca, Balears (Illes)",1886
155000,2.0,2.0,1,39484137,92,,Maó/Mahon,"Menorca, Balears (Illes)",
365875,2.0,4.0,5,39965762,136,,Maó/Mahon,"Menorca, Balears (Illes)",1970
575000,3.0,4.0,8,40153317,250,,Maó/Mahon,"Menorca, Balears (Illes)",2010
265000,1.0,2.0,0,82017394,75,,Maó/Mahon,"Menorca, Balears (Illes)",2006
795000,2.0,3.0,2,37684688,2007,,Maó/Mahon,"Menorca, Balears (Illes)",2007
169000,2.0,4.0,1,83192147,139,,Maó/Mahon,"Menorca, Balears (Illes)",1970
890000,1.0,4.0,4,83347780,7355,,Maó/Mahon,"Menorca, Balears (Illes)",1975
192000,2.0,5.0,6,84640400,137,,Maó/Mahon,"Menorca, Balears (Illes)",
141000,2.0,2.0,1,84786082,105,92,Maó/Mahon,"Menorca, Balears (Illes)",1994
425000,2.0,5.0,8,39479255,306,,Maó/Mahon,"Menorca, Balears (Illes)",
297000,3.0,4.0,0,81246570,131,120,Maó/Mahon,"Menorca, Balears (Illes)",2006
180000,2.0,4.0,8,81925383,121,,Maó/Mahon,"Menorca, Balears (Illes)",1886
220000,1.0,2.0,1,83899745,62,,Maó/Mahon,"Menorca, Balears (Illes)",1966
1300000,2.0,4.0,1,84217371,165,,Maó/Mahon,"Menorca, Balears (Illes)",
133000,1.0,2.0,1,84770318,75,,Maó/Mahon,"Menorca, Balears (Illes)",1935
366000,2.0,4.0,1,38551567,141,,Maó/Mahon,"Menorca, Balears (Illes)",
490000,2.0,3.0,0,39680605,120,,Maó/Mahon,"Menorca, Balears (Illes)",
245000,1.0,2.0,1,38340387,125,,Maó/Mahon,"Menorca, Balears (Illes)",
240000,2.0,5.0,1,38845820,133,120,Maó/Mahon,"Menorca, Balears (Illes)",1992
359000,3.0,4.0,3,27007314,600,,Maó/Mahon,"Menorca, Balears (Illes)",
390000,2.0,2.0,1,27446796,80,,Maó/Mahon,"Menorca, Balears (Illes)",
160500,2.0,3.0,1,40131647,90,,Maó/Mahon,"Menorca, Balears (Illes)",
560000,2.0,5.0,2,81195400,1000,225,Maó/Mahon,"Menorca, Balears (Illes)",1990
175000,2.0,3.0,3,81372702,147,,Maó/Mahon,"Menorca, Balears (Illes)",
950000,2.0,3.0,1,81383446,222,,Maó/Mahon,"Menorca, Balears (Illes)",
399500,2.0,4.0,3,81414742,62,,Maó/Mahon,"Menorca, Balears (Illes)",
210000,1.0,3.0,3,81431698,193,,Maó/Mahon,"Menorca, Balears (Illes)",
298000,1.0,3.0,3,81431710,80,,Maó/Mahon,"Menorca, Balears (Illes)",
635000,3.0,6.0,3,81533484,242,,Maó/Mahon,"Menorca, Balears (Illes)",
393750,2.0,6.0,12,81868758,306,,Maó/Mahon,"Menorca, Balears (Illes)",1886
232000,4.0,4.0,1,81189303,240,,Maó/Mahon,"Menorca, Balears (Illes)",
220000,1.0,2.0,3,82642418,62,,Maó/Mahon,"Menorca, Balears (Illes)",
234400,2.0,3.0,1,83812622,129,98,Maó/Mahon,"Menorca, Balears (Illes)",
196900,2.0,3.0,1,84283092,101,,Maó/Mahon,"Menorca, Balears (Illes)",
185000,2.0,3.0,1,40244284,94,,Maó/Mahon,"Menorca, Balears (Illes)",
125400,2.0,3.0,1,84312382,104,,Maó/Mahon,"Menorca, Balears (Illes)",
380000,3.0,6.0,8,84690792,209,,Maó/Mahon,"Menorca, Balears (Illes)",1886
115000,1.0,2.0,1,84844514,71,,Maó/Mahon,"Menorca, Balears (Illes)",1915
180000,2.0,4.0,1,2151305,140,130,Maó/Mahon,"Menorca, Balears (Illes)",
430000,2.0,4.0,2,25184499,760,200,Maó/Mahon,"Menorca, Balears (Illes)",
420000,3.0,4.0,6,35727809,200,,Maó/Mahon,"Menorca, Balears (Illes)",
105100,1.0,2.0,1,38170214,67,,Maó/Mahon,"Menorca, Balears (Illes)",
420000,2.0,2.0,3,40428357,14700,,Maó/Mahon,"Menorca, Balears (Illes)",1986
220000,2.0,4.0,2,81131129,160,,Maó/Mahon,"Menorca, Balears (Illes)",
530000,3.0,5.0,12,82255843,300,,Maó/Mahon,"Menorca, Balears (Illes)",
291700,2.0,3.0,3,40381667,146,,Maó/Mahon,"Menorca, Balears (Illes)",
995000,3.0,3.0,2,83206464,245,,Maó/Mahon,"Menorca, Balears (Illes)",
65000,1.0,3.0,1,84617500,72,,Maó/Mahon,"Menorca, Balears (Illes)",1975
1500000,3.0,6.0,3,27271128,15400,,Maó/Mahon,"Menorca, Balears (Illes)",
598000,3.0,5.0,3,37980420,2081,,Maó/Mahon,"Menorca, Balears (Illes)",
695000,3.0,4.0,3,38899928,8387,,Maó/Mahon,"Menorca, Balears (Illes)",
425000,2.0,3.0,3,39430509,543,,Maó/Mahon,"Menorca, Balears (Illes)",
170000,1.0,3.0,1,39467489,102,,Maó/Mahon,"Menorca, Balears (Illes)",
350000,2.0,4.0,3,81348311,140,,Maó/Mahon,"Menorca, Balears (Illes)",
591000,2.0,4.0,3,81348350,108,,Maó/Mahon,"Menorca, Balears (Illes)",
159500,1.0,2.0,3,81348361,119,,Maó/Mahon,"Menorca, Balears (Illes)",
250000,1.0,2.0,3,81348385,170,,Maó/Mahon,"Menorca, Balears (Illes)",
195000,1.0,2.0,2,81558632,62,,Maó/Mahon,"Menorca, Balears (Illes)",
390000,2.0,4.0,3,82174859,237,,Maó/Mahon,"Menorca, Balears (Illes)",
180000,2.0,2.0,1,82139204,85,,Maó/Mahon,"Menorca, Balears (Illes)",
450000,2.0,4.0,2,37070542,295,,Maó/Mahon,"Menorca, Balears (Illes)",
159000,2.0,2.0,3,82917184,88,,Maó/Mahon,"Menorca, Balears (Illes)",
280000,2.0,4.0,1,38545295,121,,Maó/Mahon,"Menorca, Balears (Illes)",
270000,2.0,3.0,1,38545304,101,,Maó/Mahon,"Menorca, Balears (Illes)",
295000,2.0,3.0,1,38545319,125,,Maó/Mahon,"Menorca, Balears (Illes)",
495000,3.0,3.0,0,82011228,136,,Maó/Mahon,"Menorca, Balears (Illes)",2017
235000,1.0,2.0,1,84832720,74,,Maó/Mahon,"Menorca, Balears (Illes)",1992
199000,2.0,3.0,1,1833445,106,85,Maó/Mahon,"Menorca, Balears (Illes)",
520000,5.0,4.0,8,1889642,294,198,Maó/Mahon,"Menorca, Balears (Illes)",
200000,2.0,3.0,1,1892389,95,90,Maó/Mahon,"Menorca, Balears (Illes)",
885000,4.0,4.0,2,28429923,1100,,Maó/Mahon,"Menorca, Balears (Illes)",
895000,5.0,5.0,2,29460539,1202,360,Maó/Mahon,"Menorca, Balears (Illes)",
420000,3.0,4.0,2,32060907,550,,Maó/Mahon,"Menorca, Balears (Illes)",2005
750000,2.0,5.0,7,36459052,49500,,Maó/Mahon,"Menorca, Balears (Illes)",
165000,1.0,2.0,1,82059276,106,,Maó/Mahon,"Menorca, Balears (Illes)",1886
135000,1.0,3.0,1,84162821,88,,Maó/Mahon,"Menorca, Balears (Illes)",
721000,3.0,6.0,3,82839113,825,420,Maó/Mahon,"Menorca, Balears (Illes)",2004
134000,1.0,3.0,3,84291189,96,88,Maó/Mahon,"Menorca, Balears (Illes)",
169000,2.0,4.0,1,81607441,91,,Maó/Mahon,"Menorca, Balears (Illes)",
169000,2.0,4.0,1,84654227,110,100,Maó/Mahon,"Menorca, Balears (Illes)",2005
492000,2.0,4.0,2,36225605,569,255,Maó/Mahon,"Menorca, Balears (Illes)",
500000,1.0,2.0,1,29581765,462,,Maó/Mahon,"Menorca, Balears (Illes)",
210000,3.0,2.0,0,83919492,180,140,Maó/Mahon,"Menorca, Balears (Illes)",2005
127000,2.0,3.0,1,84582736,101,,Maó/Mahon,"Menorca, Balears (Illes)",
189990,1.0,4.0,12,39548631,137,,Maó/Mahon,"Menorca, Balears (Illes)",
230000,1.0,4.0,12,39683890,148,,Maó/Mahon,"Menorca, Balears (Illes)",1886
340000,2.0,3.0,1,39966232,108,,Maó/Mahon,"Menorca, Balears (Illes)",2009
400000,2.0,4.0,8,38653833,137,,Maó/Mahon,"Menorca, Balears (Illes)",
373000,3.0,4.0,2,82511817,132,,Maó/Mahon,"Menorca, Balears (Illes)",2016
495000,2.0,3.0,3,83301304,1039,,Maó/Mahon,"Menorca, Balears (Illes)",
215000,2.0,6.0,3,83301290,165,,Maó/Mahon,"Menorca, Balears (Illes)",
636500,2.0,2.0,11,84628113,10460,,Maó/Mahon,"Menorca, Balears (Illes)",
191000,3.0,3.0,0,29112601,153,114,Maó/Mahon,"Menorca, Balears (Illes)",2009
185000,2.0,5.0,1,82787815,137,134,Maó/Mahon,"Menorca, Balears (Illes)",
625000,2.0,4.0,2,83306500,1000,,Maó/Mahon,"Menorca, Balears (Illes)",
89100,1.0,2.0,12,84745055,71,,Maó/Mahon,"Menorca, Balears (Illes)",
290000,2.0,3.0,8,40383413,176,,Maó/Mahon,"Menorca, Balears (Illes)",2002
250000,2.0,3.0,1,27152993,70,,Maó/Mahon,"Menorca, Balears (Illes)",
170000,2.0,3.0,1,31925784,176,,Maó/Mahon,"Menorca, Balears (Illes)",
850000,3.0,4.0,2,84078601,727,,Maó/Mahon,"Menorca, Balears (Illes)",2007
383000,2.0,3.0,3,26445780,482,,Maó/Mahon,"Menorca, Balears (Illes)",
450000,1.0,1.0,1,84519088,117,,Maó/Mahon,"Menorca, Balears (Illes)",2007
94900,1.0,2.0,1,33002952,82,65,Maó/Mahon,"Menorca, Balears (Illes)",
299000,2.0,4.0,1,37248984,132,,Maó/Mahon,"Menorca, Balears (Illes)",
245000,1.0,2.0,1,37464830,125,,Maó/Mahon,"Menorca, Balears (Illes)",
135000,1.0,3.0,3,81348346,38,,Maó/Mahon,"Menorca, Balears (Illes)",
134000,1.0,3.0,1,34143854,100,,Maó/Mahon,"Menorca, Balears (Illes)",
345000,1.0,7.0,3,81545259,112,,Maó/Mahon,"Menorca, Balears (Illes)",
399500,2.0,4.0,3,81414739,62,,Maó/Mahon,"Menorca, Balears (Illes)",
985000,2.0,3.0,3,39663113,552,,Maó/Mahon,"Menorca, Balears (Illes)",
170000,2.0,3.0,1,31799384,176,132,Maó/Mahon,"Menorca, Balears (Illes)",1920
1270000,3.0,3.0,12,39883859,1900,,Maó/Mahon,"Menorca, Balears (Illes)",
430000,2.0,4.0,1,40308118,160,,Maó/Mahon,"Menorca, Balears (Illes)",1975
435000,2.0,3.0,2,82143466,646,,Maó/Mahon,"Menorca, Balears (Illes)",1987
2500000,5.0,5.0,2,82670455,1532,,Maó/Mahon,"Menorca, Balears (Illes)",1994
475000,2.0,3.0,6,83476322,501,,Maó/Mahon,"Menorca, Balears (Illes)",
520000,3.0,5.0,6,83477279,805,,Maó/Mahon,"Menorca, Balears (Illes)",
525000,3.0,5.0,6,83485171,505,,Maó/Mahon,"Menorca, Balears (Illes)",
710000,3.0,4.0,6,35864458,210,197,Maó/Mahon,"Menorca, Balears (Illes)",
325000,2.0,3.0,8,81423599,572,,Maó/Mahon,"Menorca, Balears (Illes)",2003
233310,2.0,4.0,1,81570600,134,103,Maó/Mahon,"Menorca, Balears (Illes)",1984
295000,2.0,3.0,3,81968559,194,,Maó/Mahon,"Menorca, Balears (Illes)",2002
300000,2.0,3.0,1,83043474,260,,Maó/Mahon,"Menorca, Balears (Illes)",1939
170000,2.0,2.0,1,84624080,90,,Maó/Mahon,"Menorca, Balears (Illes)",
367000,2.0,3.0,12,84768962,60,,Maó/Mahon,"Menorca, Balears (Illes)",1886
275000,2.0,3.0,3,84766981,140,,Maó/Mahon,"Menorca, Balears (Illes)",
141000,2.0,2.0,1,26063983,110,100,Maó/Mahon,"Menorca, Balears (Illes)",
190000,1.0,2.0,3,81876651,128,,Maó/Mahon,"Menorca, Balears (Illes)",
270000,2.0,3.0,1,38545318,101,,Maó/Mahon,"Menorca, Balears (Illes)",
295000,2.0,3.0,1,38545321,125,,Maó/Mahon,"Menorca, Balears (Illes)",
280000,1.0,2.0,1,84496611,51,,Maó/Mahon,"Menorca, Balears (Illes)",
200000,1.0,2.0,1,84874561,80,,Maó/Mahon,"Menorca, Balears (Illes)",
249000,1.0,1.0,1,35966946,44,,Maó/Mahon,"Menorca, Balears (Illes)",1975
350000,1.0,4.0,7,37501627,500,,Maó/Mahon,"Menorca, Balears (Illes)",
285000,1.0,2.0,1,82049689,86,76,Maó/Mahon,"Menorca, Balears (Illes)",1980
630000,4.0,5.0,1,28277908,340,,Maó/Mahon,"Menorca, Balears (Illes)",
1790000,5.0,6.0,2,38443699,715,,Maó/Mahon,"Menorca, Balears (Illes)",2000
598000,2.0,6.0,3,39491699,22698,,Maó/Mahon,"Menorca, Balears (Illes)",
770000,2.0,3.0,2,39491868,1100,,Maó/Mahon,"Menorca, Balears (Illes)",2008
172000,1.0,3.0,1,40171015,132,,Maó/Mahon,"Menorca, Balears (Illes)",
92000,1.0,3.0,1,40171019,89,,Maó/Mahon,"Menorca, Balears (Illes)",
895000,4.0,6.0,2,40428474,1177,,Maó/Mahon,"Menorca, Balears (Illes)",2001
499000,4.0,4.0,2,40550004,934,,Maó/Mahon,"Menorca, Balears (Illes)",
1195000,3.0,4.0,2,81338877,888,,Maó/Mahon,"Menorca, Balears (Illes)",2005
318000,2.0,3.0,8,81384810,191,,Maó/Mahon,"Menorca, Balears (Illes)",1950
216000,2.0,4.0,1,81691050,186,,Maó/Mahon,"Menorca, Balears (Illes)",
560000,2.0,3.0,2,81966357,953,,Maó/Mahon,"Menorca, Balears (Illes)",1992
550000,2.0,9.0,2,82088008,191,,Maó/Mahon,"Menorca, Balears (Illes)",
1350000,5.0,4.0,2,82395946,515,,Maó/Mahon,"Menorca, Balears (Illes)",2006
375000,3.0,2.0,2,82761726,193,,Maó/Mahon,"Menorca, Balears (Illes)",
2500000,4.0,5.0,2,83490793,252,,Maó/Mahon,"Menorca, Balears (Illes)",1967
170000,1.0,2.0,1,83822441,110,,Maó/Mahon,"Menorca, Balears (Illes)",1920
695000,3.0,5.0,2,83845107,638,,Maó/Mahon,"Menorca, Balears (Illes)",1991
350000,2.0,3.0,12,84123553,160,,Maó/Mahon,"Menorca, Balears (Illes)",
850000,3.0,5.0,3,84164522,838,,Maó/Mahon,"Menorca, Balears (Illes)",1900
116000,1.0,4.0,3,84199911,47,,Maó/Mahon,"Menorca, Balears (Illes)",
187200,2.0,3.0,1,81766932,101,84,Maó/Mahon,"Menorca, Balears (Illes)",
1500000,3.0,6.0,2,36900983,16400,343,Maó/Mahon,"Menorca, Balears (Illes)",2008
509000,2.0,3.0,1,37838199,238,,Maó/Mahon,"Menorca, Balears (Illes)",
582000,2.0,3.0,1,37838200,273,,Maó/Mahon,"Menorca, Balears (Illes)",
595000,3.0,4.0,1,38730354,160,,Maó/Mahon,"Menorca, Balears (Illes)",
2200000,4.0,6.0,3,38751825,83960,,Maó/Mahon,"Menorca, Balears (Illes)",
475000,3.0,3.0,1,39143598,125,,Maó/Mahon,"Menorca, Balears (Illes)",
339000,2.0,3.0,1,39167389,108,,Maó/Mahon,"Menorca, Balears (Illes)",
560000,2.0,5.0,3,39175216,1026,,Maó/Mahon,"Menorca, Balears (Illes)",
2200000,5.0,5.0,3,39480810,630,,Maó/Mahon,"Menorca, Balears (Illes)",
370000,3.0,3.0,1,39843574,103,,Maó/Mahon,"Menorca, Balears (Illes)",
450000,2.0,1.0,1,39870401,150,,Maó/Mahon,"Menorca, Balears (Illes)",
625000,3.0,4.0,3,39923081,578,,Maó/Mahon,"Menorca, Balears (Illes)",
3950000,2.0,16.0,3,40038497,830000,,Maó/Mahon,"Menorca, Balears (Illes)",
1200000,3.0,5.0,3,28718836,10300,,Maó/Mahon,"Menorca, Balears (Illes)",
119000,1.0,0.0,9,40189831,44,,Maó/Mahon,"Menorca, Balears (Illes)",2007
595000,3.0,4.0,1,40348906,195,157,Maó/Mahon,"Menorca, Balears (Illes)",2007
525000,3.0,4.0,0,40388942,234,210,Maó/Mahon,"Menorca, Balears (Illes)",2000
420000,3.0,4.0,2,81125502,539,220,Maó/Mahon,"Menorca, Balears (Illes)",2006
495000,3.0,4.0,1,81137986,151,,Maó/Mahon,"Menorca, Balears (Illes)",
1195000,2.0,4.0,3,29290331,888,,Maó/Mahon,"Menorca, Balears (Illes)",
599500,2.0,4.0,2,81200732,1989,238,Maó/Mahon,"Menorca, Balears (Illes)",1989
350000,2.0,2.0,1,81318350,138,,Maó/Mahon,"Menorca, Balears (Illes)",
212000,3.0,5.0,1,81338299,170,,Maó/Mahon,"Menorca, Balears (Illes)",1979
430000,4.0,5.0,3,81348343,1000,,Maó/Mahon,"Menorca, Balears (Illes)",
399000,2.0,7.0,3,81348360,265,,Maó/Mahon,"Menorca, Balears (Illes)",
285000,1.0,3.0,3,81348365,121,,Maó/Mahon,"Menorca, Balears (Illes)",
530000,2.0,11.0,3,81348366,207,,Maó/Mahon,"Menorca, Balears (Illes)",
625000,2.0,9.0,3,81348383,260,,Maó/Mahon,"Menorca, Balears (Illes)",
192000,1.0,5.0,3,81431700,93,,Maó/Mahon,"Menorca, Balears (Illes)",
484000,2.0,5.0,3,81501245,154,,Maó/Mahon,"Menorca, Balears (Illes)",
329000,2.0,4.0,1,81533496,210,,Maó/Mahon,"Menorca, Balears (Illes)",
185000,1.0,5.0,6,81576320,154,,Maó/Mahon,"Menorca, Balears (Illes)",1975
695000,3.0,4.0,2,81636462,1000,,Maó/Mahon,"Menorca, Balears (Illes)",
885000,4.0,4.0,3,28465314,1269,,Maó/Mahon,"Menorca, Balears (Illes)",
180500,2.0,4.0,6,81786493,134,,Maó/Mahon,"Menorca, Balears (Illes)",1886
195000,2.0,2.0,1,81841972,85,,Maó/Mahon,"Menorca, Balears (Illes)",
186900,1.0,3.0,1,81815591,186,144,Maó/Mahon,"Menorca, Balears (Illes)",
195000,2.0,5.0,8,81893743,200,,Maó/Mahon,"Menorca, Balears (Illes)",
445000,3.0,3.0,1,82081690,198,,Maó/Mahon,"Menorca, Balears (Illes)",
1100000,6.0,6.0,3,82354982,1620,,Maó/Mahon,"Menorca, Balears (Illes)",
340000,2.0,3.0,1,37994341,100,,Maó/Mahon,"Menorca, Balears (Illes)",
550000,2.0,3.0,3,82530581,740,,Maó/Mahon,"Menorca, Balears (Illes)",
700000,4.0,7.0,3,82884651,1000,,Maó/Mahon,"Menorca, Balears (Illes)",
1990000,5.0,6.0,3,82935381,818,,Maó/Mahon,"Menorca, Balears (Illes)",
365000,2.0,3.0,3,83000425,916,,Maó/Mahon,"Menorca, Balears (Illes)",
730000,1.0,4.0,3,83000458,681,,Maó/Mahon,"Menorca, Balears (Illes)",
350000,2.0,4.0,1,83458454,152,,Maó/Mahon,"Menorca, Balears (Illes)",
375000,2.0,3.0,1,83599662,100,,Maó/Mahon,"Menorca, Balears (Illes)",1980
365000,2.0,4.0,1,83797673,137,,Maó/Mahon,"Menorca, Balears (Illes)",
450500,3.0,3.0,1,83902981,140,,Maó/Mahon,"Menorca, Balears (Illes)",
599000,2.0,4.0,3,84042728,502,,Maó/Mahon,"Menorca, Balears (Illes)",
499000,4.0,4.0,3,84084260,934,,Maó/Mahon,"Menorca, Balears (Illes)",
590000,2.0,3.0,2,84181733,16000,156,Maó/Mahon,"Menorca, Balears (Illes)",1978
210000,2.0,3.0,0,84256340,98,,Maó/Mahon,"Menorca, Balears (Illes)",
850000,3.0,4.0,3,84362713,270,,Maó/Mahon,"Menorca, Balears (Illes)",
220000,2.0,3.0,1,84625672,97,,Maó/Mahon,"Menorca, Balears (Illes)",1998
175000,1.0,3.0,1,84641408,125,118,Maó/Mahon,"Menorca, Balears (Illes)",
210000,2.0,2.0,1,84641429,133,120,Maó/Mahon,"Menorca, Balears (Illes)",
159000,1.0,3.0,1,84802931,94,,Maó/Mahon,"Menorca, Balears (Illes)",1967
204000,1.0,5.0,1,83943342,180,,Maó/Mahon,"Menorca, Balears (Illes)",
520000,4.0,4.0,3,84614197,271,,Maó/Mahon,"Menorca, Balears (Illes)",
399000,2.0,7.0,3,81348355,265,,Maó/Mahon,"Menorca, Balears (Illes)",
900000,3.0,5.0,3,27006566,1208,,Maó/Mahon,"Menorca, Balears (Illes)",
160000,1.0,4.0,5,27580036,115,105,Maó/Mahon,"Menorca, Balears (Illes)",
278000,3.0,3.0,0,28279553,150,120,Maó/Mahon,"Menorca, Balears (Illes)",
599000,3.0,4.0,2,32043747,514,,Maó/Mahon,"Menorca, Balears (Illes)",2002
1495000,4.0,6.0,2,35466852,15000,,Maó/Mahon,"Menorca, Balears (Illes)",1987
1320000,4.0,5.0,7,38020494,5000,405,Maó/Mahon,"Menorca, Balears (Illes)",
350000,2.0,3.0,2,38489072,483,156,Maó/Mahon,"Menorca, Balears (Illes)",
176000,1.0,2.0,1,2043487,60,55,Maó/Mahon,"Menorca, Balears (Illes)",
205000,2.0,3.0,1,82295205,101,,Maó/Mahon,"Menorca, Balears (Illes)",2003
425000,3.0,4.0,8,83853263,268,,Maó/Mahon,"Menorca, Balears (Illes)",
134500,1.0,2.0,1,84040196,58,52,Maó/Mahon,"Menorca, Balears (Illes)",
240000,2.0,1.0,0,39225552,80,,Maó/Mahon,"Menorca, Balears (Illes)",
298000,3.0,3.0,8,40437865,62,,Maó/Mahon,"Menorca, Balears (Illes)",
300000,2.0,3.0,3,83729718,1028,,Maó/Mahon,"Menorca, Balears (Illes)",
260000,3.0,3.0,6,1796199,200,,Maó/Mahon,"Menorca, Balears (Illes)",
150788,2.0,4.0,1,38365861,91,75,Maó/Mahon,"Menorca, Balears (Illes)",
1270000,3.0,3.0,3,84685059,1899,,Maó/Mahon,"Menorca, Balears (Illes)",1926
625000,3.0,4.0,2,84609176,994,,Maó/Mahon,"Menorca, Balears (Illes)",2007
3000000,5.0,5.0,2,84736594,1575,,Maó/Mahon,"Menorca, Balears (Illes)",2005
295000,1.0,4.0,12,84771486,210,,Maó/Mahon,"Menorca, Balears (Illes)",1886
200000,3.0,5.0,1,28692687,175,,Maó/Mahon,"Menorca, Balears (Illes)",
220000,2.0,4.0,1,81433496,100,,Maó/Mahon,"Menorca, Balears (Illes)",
170000,2.0,2.0,1,84551892,90,,Maó/Mahon,"Menorca, Balears (Illes)",
525000,3.0,3.0,1,84647331,136,,Maó/Mahon,"Menorca, Balears (Illes)",
648000,2.0,4.0,1,84664023,225,,Maó/Mahon,"Menorca, Balears (Illes)",
380000,2.0,6.0,12,84549106,387,,Maó/Mahon,"Menorca, Balears (Illes)",
179000,1.0,2.0,12,84745050,159,,Maó/Mahon,"Menorca, Balears (Illes)",
495000,2.0,3.0,2,33824034,1000,,Maó/Mahon,"Menorca, Balears (Illes)",
215000,2.0,3.0,1,38700103,101,,Maó/Mahon,"Menorca, Balears (Illes)",
685000,3.0,5.0,2,37703410,217,,Maó/Mahon,"Menorca, Balears (Illes)",1980
499500,2.0,2.0,1,81140105,104,,Maó/Mahon,"Menorca, Balears (Illes)",2007
375000,2.0,3.0,2,81366117,980,,Maó/Mahon,"Menorca, Balears (Illes)",1972
397000,2.0,8.0,3,82891110,306,,Maó/Mahon,"Menorca, Balears (Illes)",1886
850000,3.0,3.0,3,81490847,769,207,Maó/Mahon,"Menorca, Balears (Illes)",2005
375000,2.0,2.0,8,84333914,193,160,Maó/Mahon,"Menorca, Balears (Illes)",2004
275000,2.0,3.0,1,40444023,94,,Maó/Mahon,"Menorca, Balears (Illes)",
159000,1.0,3.0,1,30773243,107,,Maó/Mahon,"Menorca, Balears (Illes)",
240000,2.0,4.0,1,83625876,145,,Maó/Mahon,"Menorca, Balears (Illes)",
885000,4.0,4.0,2,36812447,1273,,Maó/Mahon,"Menorca, Balears (Illes)",1989
770000,2.0,3.0,2,37299858,526,,Maó/Mahon,"Menorca, Balears (Illes)",2008
595000,3.0,4.0,1,38667906,200,,Maó/Mahon,"Menorca, Balears (Illes)",2007
116660,1.0,3.0,5,82912846,89,,Maó/Mahon,"Menorca, Balears (Illes)",1886
850000,3.0,3.0,8,83473680,845,,Maó/Mahon,"Menorca, Balears (Illes)",
2500000,5.0,5.0,8,83477504,1532,,Maó/Mahon,"Menorca, Balears (Illes)",
885000,4.0,4.0,6,83477561,1269,,Maó/Mahon,"Menorca, Balears (Illes)",
890000,2.0,7.0,7,84194589,7445,,Maó/Mahon,"Menorca, Balears (Illes)",1886
